,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","35,000 35 Thou+",Nil,"20,000 20 Thou+","15,000 15 Thou+",Nil,"Rs 1,10,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","bank of India 8/168 Jiwani Mundi Agra  18,40,158 18 Lacs+ SBI Secretariat Assembly Road Lacknow  24,83,522 24 Lacs+","Bank of India 8/168 Jiwani Mundi Agra 2,60,884 2 Lacs+",Nil,"Bank of India 8/168 Jiwani Mandi Agra 2,65,213 2 Lacs+",Nil,Nil,"Rs 48,49,777 48 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"150 Gms Gold  7,00,000 7 Lacs+","300 Gms Gold  14,50,000 14 Lacs+",Nil,"50 Gms Gold  2,40,000 2 Lacs+","50 Gms Gold  2,40,000 2 Lacs+",Nil,"Rs 26,30,000 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"50,63,680 50 Lacs+","17,45,884 17 Lacs+",Nil,"5,25,213 5 Lacs+","2,55,000 2 Lacs+",Nil,"Rs 75,89,777 75 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 50,63,680 50 Lacs+","Rs 17,45,884 17 Lacs+",Nil,"Rs 5,25,213 5 Lacs+","Rs 2,55,000 2 Lacs+",Nil,"Rs 75,89,777 75 Lacs+"
