,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+",Nil,Nil,"10,000 10 Thou+",Nil,Nil,"Rs 1,10,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Anjarauli, Inayatnagar, Ayodhaya, No 5050343xxxxx  5,000 5 Thou+ BOB, Inayatnagar, Ayodhaya, No 3438020000xxxxx  27,360 27 Thou+ SBI, Sachivalaya, Lucknow, No 1022304xxxxx  13,193 13 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,553 45 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance Policy No 21573xxxxx  6,783 6 Thou+ Policy No 21573xxxxx  6,399 6 Thou+ Policy No 22571xxxxx  1,88,446 1 Lacs+",Nil,Nil,"Insurance policy No 22923xxxxx  78,010 78 Thou+",Nil,Nil,"Rs 2,79,638 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP32, GS-4300 XUV500, Year 2016  18,00,000 18 Lacs+ UP 32 MJ-4300, Scorpio, year 2021  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,00,000 33 Lacs+"
8,vii,Jewellery (give details weight value),"800 gm. Silver  50,000 50 Thou+ 30 gm. Gold  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"37,47,181 37 Lacs+",Nil,Nil,"88,010 88 Thou+",Nil,Nil,"Rs 38,35,191 38 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,47,181 38 Lacs+",Nil,Nil,"Rs 88,010 88 Thou+",Nil,Nil,"Rs 39,35,191 39 Lacs+"
