,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI Bank Br. Gyanpur No 30390101023xxxxx  1,81,913 1 Lacs+ UBI Bank Br. Gyanpur No 30390101023xxxxx  9,80,934 9 Lacs+ UBI Bank Br. Gyanpur No 30390201004xxxxx  424 4 Hund+","UBI Bank Br. Gyanpur No 30390201068xxxxx  7,083 7 Thou+",Nil,Nil,Nil,Nil,"Rs 11,70,354 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 28965xxxxx  4,79,025 4 Lacs+ LIC Policy No 28965xxxxx  7,00,000 7 Lacs+ LIC Policy No 24559xxxxx  5,00,000 5 Lacs+ LIC Policy No 28795xxxxx  3,86,000 3 Lacs+ LIC Policy No 28665xxxxx  62,500 62 Thou+ Policy No 56602xxxxx  1,00,205 1 Lacs+","LIC Policy No 5374xxxxx  2,09,488 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,37,218 24 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 20 Gram  1,00,000 1 Lacs+ Gold 10 Gram  48,000 48 Thou+","Gold 100 Gram  5,00,000 5 Lacs+ Silver 500 Gram  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,48,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","SBBL Repeater Gun  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"37,04,001 37 Lacs+","10,36,571 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,40,572 47 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,04,001 37 Lacs+","Rs 10,36,571 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,40,572 47 Lacs+"
