,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","30,000 30 Thou+",Nil,"20,000 20 Thou+","1,000 1 Thou+",Nil,"Rs 91,000 91 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian bank lucknow No 5038084xxxxx  71,460.77 71 Thou+ PNB Kawal No 2313000100622xxxxx  2,31,683.39 2 Lacs+ PNB Kawla No 231300880005xxxxx  4,92,953 4 Lacs+ SBI Jansath No 4072383xxxxx  1,00,000 1 Lacs+","PNB Kawla No 231300010065xxxxx  6,767.45 6 Thou+",Nil,"PNB Kawla No 231300150063xxxxx  5,353.50 5 Thou+","PNB Kawla No 231300010069xxxxx  2,502.38 2 Thou+",Nil,"Rs 9,10,720.49 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Khatauli Muzaffarnagar  27,910 27 Thou+ HDFC Life Sanchay plus  6,13,500 6 Lacs+ PNB Metlife  1,17,415.82 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,58,825.82 7 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP12AZ0111 year 2019 Toyota Liva  7,65,700 7 Lacs+ Car UP12BB0021 year 2019  21,13,000 21 Lacs+ Motor Cycle UP12AH1511 Year 2014  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 28,93,700 28 Lacs+"
8,vii,Jewellery (give details weight value),"Gold ring 12 gm.  60,000 60 Thou+","gold jewellery 5 tola  2,50,000 2 Lacs+ 10 tola silver jewellery  60,000 60 Thou+",Nil,"1 Tola gold  50,000 50 Thou+",Nil,Nil,"Rs 4,20,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,48,623.96 46 Lacs+","3,46,767.45 3 Lacs+",Nil,"75,353.50 75 Thou+","3,502.38 3 Thou+",Nil,"Rs 50,74,247.29 50 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,48,622.98 46 Lacs+","Rs 3,46,767.45 3 Lacs+",Nil,"Rs 75,353.50 75 Thou+","Rs 3,502.38 3 Thou+",Nil,"Rs 50,74,246.31 50 Lacs+"
