,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","2,00,000 2 Lacs+",Nil,"1,00,000 1 Lacs+","1,00,000 1 Lacs+",Nil,"Rs 9,00,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","69,397 69 Thou+ 28,42,633 28 Lacs+","93,608 93 Thou+ 16,30,502 16 Lacs+",Nil,"12,50,000 12 Lacs+","1,50,000 1 Lacs+",Nil,"Rs 60,36,140 60 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,"Car Tata UP16CP5762 Model 2020  7,80,000 7 Lacs+",Nil,Nil,"Rs 7,80,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"5 Tola Gold 2,25,000 2 Lacs+","12 Tola gold  5,40,000 5 Lacs+",Nil,"4 Tola gold  1,80,000 1 Lacs+","2 Tola gold 90,000 90 Thou+",Nil,"Rs 10,35,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"38,47,030 38 Lacs+","23,79,870 23 Lacs+",Nil,"23,10,000 23 Lacs+","3,40,000 3 Lacs+",Nil,"Rs 88,76,900 88 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,47,030 38 Lacs+","Rs 24,64,110 24 Lacs+",Nil,"Rs 23,10,000 23 Lacs+","Rs 3,40,000 3 Lacs+",Nil,"Rs 89,61,140 89 Lacs+"
