,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Civil Line Vidhansabha Marg UP Luckow 25,094 25 Thou+ BOB MG Road Agra Joint With Wife 8,57,070 8 Lacs+","PNB MG Road Agra 3,15,118 3 Lacs+ PNB MG Road Agra 10,33,745 10 Lacs+ Canara BANK Idgah Agra 4,05,623 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,36,650 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","I.B.D.I.D Bonds 5,300 5 Thou+","I.B.D.I.D Bonds 5,300 5 Thou+",Nil,Nil,Nil,Nil,"Rs 10,600 10 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 2,00,000 2 Lacs+","LIC 2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","WRB Car UP0ED9990, Year 2018  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"460gm Gold Jewellery  23,00,000 23 Lacs+","500gm Gold Jewellery  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,00,000 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"48,62,464 48 Lacs+","45,59,786 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 94,22,250 94 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 48,62,464 48 Lacs+","Rs 45,59,786 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 94,22,250 94 Lacs+"
