,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Nancy Gupta w/o Amit Gupta R/o C-33, Gandhi Nagar Moradabad  4,50,000 4 Lacs+ Alpana Gupta W/o Ritesh Kumar Gupta R/o-C-33, Gandhi Nagar, Moradabad 15,00,000 15 Lacs+ Ritesh Gupta HUF Gandhi Nagar, Moradabad 1,34,553 1 Lacs+ V.K. Medicine Supplier, Gandhi Nagar Moradabad 5,00,000 5 Lacs+","Ritesh Gupta HUF, Gandhi Nagar, Moradabad  16,00,000 16 Lacs+ Saroj Singh, Moradabad  6,00,000 6 Lacs+ Arvind Agencies, Mandi Chowk, Moradabad  2,00,000 2 Lacs+ Ajit Gupta, Moradabad  5,00,000 5 Lacs+ Gajendra Singh, Moradabad  4,00,000 4 Lacs+ Shail Gupta, Gandhi Nagar, Moradabad  13,00,000 13 Lacs+ Daya Krishna Enterprises, Moradabad 12,25,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 84,09,553 84 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"25,84,553 25 Lacs+","58,25,000 58 Lacs+",0,Nil,Nil,Nil,"Rs 84,09,553 84 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 25,84,553 25 Lacs+","Rs 58,25,000 58 Lacs+",Nil,Nil,Nil,Nil,"Rs 84,09,553 84 Lacs+"
