,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,82,000 1 Lacs+","1,64,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,46,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Punjab National Bank  11,71,228*(Unclear Handwriting) 11 Lacs+ PNB  11,000*(Unclear Handwriting) 11 Thou+","PNB  269*(Unclear Handwriting) 2 Hund+ PNB  6,426*(Unclear Handwriting) 6 Thou+",Nil,Nil,Nil,Nil,"Rs 11,88,923 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  2,11,000 2 Lacs+","LIC  57,821 57 Thou+",Nil,Nil,Nil,Nil,"Rs 2,68,821 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio  8,35,000 8 Lacs+ Innova  22,50,000 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,85,000 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 100 Gm  4,25,000 4 Lacs+","Gold  21,50,000*(Unclear Handwriting) 21 Lacs+ Silver  1,50,000*(Unclear Handwriting) 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,25,000 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"41,21,192 41 Lacs+","25,29,516 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,50,708 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 51,55,228 51 Lacs+","Rs 25,28,516 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,83,744 76 Lacs+"
