,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,05,300 1 Lacs+","50,000 50 Thou+",Nil,"25,000 25 Thou+","10,000 10 Thou+",Nil,"Rs 1,90,300 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI Bank  9,95,000 9 Lacs+ UBI Bank  27,16,845 27 Lacs+ SBI Bank  1,02,651 1 Lacs+ BOB Bank  2,86,958 2 Lacs+ PNB Bank  1,78,852 1 Lacs+ BOB Bank  3,77,066 3 Lacs+","UBI Bank  1,05,364 1 Lacs+ PNB Bank  3,08,790 3 Lacs+ PNB Bank  1,78,852 1 Lacs+ BOB Bank  35,018 35 Thou+",Nil,Nil,Nil,Nil,"Rs 52,85,396 52 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  79,177 79 Thou+ LIC  49,069 49 Thou+ LIC  87,187 87 Thou+ LIC  3,12,067 3 Lacs+ LIC  3,79,864 3 Lacs+","LIC  87,110 87 Thou+",Nil,Nil,Nil,Nil,"Rs 9,94,474 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Fortuner Reg.No-UP-44AS-1100 20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 90 Gram  4,05,000 4 Lacs+ Silver 100 Gram  5,000 5 Thou+","Gold 150 Gram  7,50,000 7 Lacs+ Silver 200 Gram  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 11,70,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Riffle  2,00,000 2 Lacs+ Pistal  2,00,000 2 Lacs+ Pistal  90,000 90 Thou+","Pistal  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 5,80,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"65,70,039 65 Lacs+","36,15,137 36 Lacs+",Nil,"25,000 25 Thou+","10,000 10 Thou+",Nil,"Rs 1,02,20,176 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 65,70,036 65 Lacs+","Rs 36,15,134 36 Lacs+",Nil,"Rs 25,000 25 Thou+","Rs 10,000 10 Thou+",Nil,"Rs 1,02,20,170 1 Crore+"
