,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,89,500 4 Lacs+","3,44,300 3 Lacs+","2,50,200 2 Lacs+","10,500 10 Thou+",Nil,Nil,"Rs 10,94,500 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Etah, No 1155774xxxxx  11,245 11 Thou+ SBI, Vidhan Shabha Marg, Lucknow, No 3671127xxxxx  823 8 Hund+ Canara Bank, Civil Lines, Etah, No 143710102xxxxx  46,346 46 Thou+ ICICI Bank Limited, Etah, No 62870102xxxxx  30,804 30 Thou+ Canara Bank, Civil Lines Etah, Joint Account- 1/3 Share, No 143710102xxxxx  2,34,141 2 Lacs+ Punjab National Bank, Post Office Road, Etah, No 156910010000xxxxx  200 2 Hund+","Canara Bank, Civil Lines , Etah, No 143710102xxxxx  1,24,292 1 Lacs+ Canara Bank, Civil Lines Etah, Joint Account- 1/3 Share, No 143710102xxxxx 0 State Bank of India, Etah, ADB, Etah, No 1155770xxxxx  77,883 77 Thou+","Indian Bank, GT Road, Etah, No 2090072xxxxx  49,625 49 Thou+","SBI, ADB Etah,, No 395674xxxxx 187 1 Hund+","Canara Bank, Civil Lines, Etah, No 037210104xxxxx  8,007 8 Thou+","Canara Bank, Civil Lines, Etah, No 037210104xxxxx  2,385 2 Thou+","Rs 5,85,938 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","M/s. Ganga Prasad Sheetgarh Pvt Ltd  13,11,804 13 Lacs+ M/s. Ganga Vidhya Finance Ltd.  57,62,559 57 Lacs+ M/s. Ganga Vidhya Properties Hub Pvt Ltd  2,53,992 2 Lacs+ M/s. Sigital Pharma Pvt Ltd  25,000 25 Thou+ UTI Equity Tax Saving Scheme  30,000 30 Thou+","M/s. Ganga Prasad Sheetgarh (P) Ltd  1,99,514 1 Lacs+ M/s. Ganga Vidhya Property Hub Pvt Ltd  4,44,486 4 Lacs+ M/s. Ganga Vidhya Finance Ltd  1,60,624 1 Lacs+","M/s. Ganga Vidhya Finance Ltd  1,60,624 1 Lacs+",Nil,Nil,Nil,"Rs 83,48,603 83 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","PPF Account with Canara Bank, Civil Lines, Etac, A/c No. No 0558000xxxxx  5,73,638 5 Lacs+","PPF Account, Canara Bank, Civil Lines, Etah, A/c No. No 0558000xxxxx  4,68,046 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,41,684 10 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  14,04,026 14 Lacs+","LIC  5,34,878 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,38,904 19 Lacs+"
6,v,Personal loans/advance given,"M/s. Ganga Prasad Sheetgarh Pvt Ltd.  37,89,217 37 Lacs+ M/s. Sagital Pharmacceutical Pvt Ltd  30,000 30 Thou+ M/s. Ganga Vidhya Finance Ltd  21,02,282 21 Lacs+ M/s. Ganga Vidhya Property Hub Pvt Ltd  18,73,175 18 Lacs+ M/s. Basant Talkies- Jalesar  1,99,607 1 Lacs+ Shri Devendra Tiwari  1,50,000 1 Lacs+ Shri Mahesh Jaria  1,50,000 1 Lacs+ Smt. Nandita Gupta  1,00,000 1 Lacs+ Shri Praja Palan  13,10,075 13 Lacs+ Shri Raghuveer Singh  10,00,000 10 Lacs+ Shri Yuvraj Singh  1,50,000 1 Lacs+","M/s. Ganga Prasad Sheetgrah Pvt Ltd  4,07,866 4 Lacs+ M/s. Ganga Vidhya Finance Ltd  9,75,241 9 Lacs+ M/s. Ganga Vidhya Property Hub Pvt Ltd 12,95,986 12 Lacs+ Shri Vipin Kumar  19,15,529 19 Lacs+","M/s. Ganga Vidhya Finance Ltd  51,12,595 51 Lacs+",Nil,Nil,Nil,"Rs 2,05,61,573 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari, UP82AF9099, DOP- 15/10/2019  13,90,307 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,90,307 13 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 282 Gram  11,69,736 11 Lacs+","Gold- 395 Gram  16,37,962 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,07,698 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Advance to Pranjali Builders  4,00,000 4 Lacs+ Gun SBBL 12 Bore (No. 17PGN02082BY)  53,100 53 Thou+ PNPB 32 Bore Pistol (No 21912xxxxxBYFIDF)  83,200 83 Thou+","Proprietor Capital in Layer Farm  53,04,655 53 Lacs+ PNPB 32 Bore Revolver (No. E3725MSAFBY)  93,440 93 Thou+",Nil,Nil,Nil,Nil,"Rs 59,34,395 59 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,41,24,780 2 Crore+","1,39,84,704 1 Crore+","55,73,044 55 Lacs+","10,687 10 Thou+","8,007 8 Thou+","2,385 2 Thou+","Rs 4,37,03,607 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,41,24,777 2 Crore+","Rs 1,39,84,702 1 Crore+","Rs 55,73,044 55 Lacs+","Rs 10,687 10 Thou+","Rs 8,007 8 Thou+","Rs 2,385 2 Thou+","Rs 4,37,03,602 4 Crore+"
