,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","3,00,000 3 Lacs+",Nil,"50,000 50 Thou+",Nil,Nil,"Rs 5,50,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Lucknow  1,35,871 1 Lacs+ SBI Nagina  17,970 17 Thou+ Indian Bank Lucknow  20,59,387 20 Lacs+ Canara Bank Nagina 51 Prathma Bank Muradabad 74,542 74 Thou+","SBI Nagina 50,845 50 Thou+ Canara Bank Nagina 0 PNB Akbarabad  846 8 Hund+ Indian Bank Lucknow  4,19,533 4 Lacs+ SBI Nagina 13,23,554 13 Lacs+",Nil,Axis Bank Nagina  111 1 Hund+,Nil,Nil,"Rs 40,82,710 40 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office Nagina  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Lic  25,00,000 25 Lacs+ SBI Life Insurance  50,00,000 50 Lacs+ SBI Life Insurance  15,00,000 15 Lacs+ PNB Met Life Insurance  8,52,588 8 Lacs+","PNB Md Life Insurance  8,17,400 8 Lacs+ Lic  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,07,69,988 1 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Pajero Sport Car Model-2014, Reg-UP32K-0500  23,40,000 23 Lacs+","Xylo Mahendra Car Model-2013-UP AE0014  9,00,000 9 Lacs+ Fortuner Car UK07-AP-1496, IInd-2020  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,40,000 41 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola Gold 5,00,000 5 Lacs+","50 Tola Gold 25,00,000 25 Lacs+ 1 Kg Silver 60,000 60 Thou+",Nil,"5 Tola Gold  2,50,000 2 Lacs+",Nil,Nil,"Rs 33,10,000 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,51,80,410 1 Crore+","76,72,179 76 Lacs+",Nil,"3,00,111 3 Lacs+",Nil,Nil,"Rs 2,31,52,700 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,51,80,409 1 Crore+","Rs 76,72,178 76 Lacs+",Nil,"Rs 3,00,111 3 Lacs+",Nil,Nil,"Rs 2,31,52,698 2 Crore+"
