,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB, Shikohabad, No 1350219108xxxxx  14,995 14 Thou+ BOI, Shikohabad, No 770410001xxxxx  1,26,461 1 Lacs+ PNB, Shikohabad, No 311100010036xxxxx, Joint Account 8,197 8 Thou+ ICICI Bank, Fatehabad Branch Agra, Joint Account  40,095 40 Thou+ ICICI Bank, Shikohabad, No 15760150xxxxx  11,000 11 Thou+ FDR in ICICI Bank Joint Account 5,00,000 5 Lacs+ FDR in ICICI Bank Joint Account 15,00,000 15 Lacs+ FDR in ICICI Bank Joint Account 10,00,000 10 Lacs+ FDR in ICICI Bank Joint Account 5,50,000 5 Lacs+",Nil,"PNB, Surya Nagar, No 098300010026xxxxx  1,12,673 1 Lacs+","HUF2, PNB, Shikohabad, No 311100010015xxxxx  52,000 52 Thou+ FDR of BOI, Shikohabad  1,01,382 1 Lacs+",Nil,Nil,"Rs 40,16,803 40 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Mutual Fund in Motilal Oswal  10,911 10 Thou+ Shares- Hardayal Infra Proh=jects Pvt Ltd  50,000 50 Thou+ Hardayal Infratech Pvt Ltd  1,00,000 1 Lacs+ Hardayal Milk Products Pvt Ltd  3,96,03,300 3 Crore+ Hirak Vyapaar Pvt Ltd  1,11,28,143 1 Crore+ Passionate Dealtrade Pvt Ltd  4,85,000 4 Lacs+ Trincas Barter Pvt Ltd  1,04,450 1 Lacs+ Zircon Commotrade Pvt Ltd  4,97,300 4 Lacs+",Nil,"SIP Single investment in DSP Black Rock  17,71,000 17 Lacs+","Hardayal Milk Products Pvt Ltd 53,06,000 53 Lacs+ Hirak Vyapaar Pvt Ltd 13,88,008 13 Lacs+ Zircon Commotrade Pvt Ltd 2,30,000 2 Lacs+ Trincas Barter Pvt Ltd 4,45,000 4 Lacs+",Nil,Nil,"Rs 6,11,19,112 6 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Canara HSBC OBC Life Insurance 2,00,000 2 Lacs+","Canara HSBC OBC Life insurance 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
6,v,Personal loans/advance given,"Ch Hardayal Singh Shiksha Samiti  2,44,97,859 2 Crore+ Hardayal Milk Products Pvt Ltd  46,36,055 46 Lacs+ Ajay Kumar  10,00,000 10 Lacs+ Crystal Construction  26,00,000 26 Lacs+ Ganpati Construction 80,00,000 80 Lacs+ Hardayal Infra Projects Pvt Ltd  2,95,58,645 2 Crore+ Hardayal Infratech Pvt Ltd  1,65,04,462 1 Crore+ Veer Infra Projects  1,30,01,893 1 Crore+","Ch Hardayal Singh Shiksha Samiti 1,73,00,000 1 Crore+ Veer Infra Projects  3,60,000 3 Lacs+ Jai Dairy  38,56,253 38 Lacs+",Nil,"Ch Hardayal Singh Shiksha Samiti 1,35,00,000 1 Crore+ Hardayal Mil Products Pvt Ltd  20,00,000 20 Lacs+",Nil,Nil,"Rs 13,68,15,167 13 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 140 Gm  6,58,000 6 Lacs+ Four Gems  65,000 65 Thou+","Gold- 500 Gm  23,50,000 23 Lacs+ Silver- 2.222 kg  2,14,978 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,87,978 32 Lacs+"
9,viii,"Other assets, such as values of claims / interests","SBBL Gun No 2xxxxx (12 Bore)  40,000 40 Thou+ Pistol No. PL001858 (22 Bore)  55,000 55 Thou+","Revolver No. BEZ7853 (32 Bore)  58,000 58 Thou+",Nil,Nil,Nil,Nil,"Rs 1,53,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,65,71,766 15 Crore+","2,43,34,231 2 Crore+","18,83,673 18 Lacs+","2,30,22,390 2 Crore+",Nil,Nil,"Rs 20,58,12,060 20 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,65,71,766 15 Crore+","Rs 2,43,34,231 2 Crore+","Rs 18,83,673 18 Lacs+","Rs 2,30,22,390 2 Crore+",Nil,Nil,"Rs 20,58,12,060 20 Crore+"
