,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,25,000 2 Lacs+","1,25,000 1 Lacs+","1,10,000 1 Lacs+",Nil,Nil,Nil,"Rs 4,60,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Vidhan Sabha Marg Lucknow 30,55,368 30 Lacs+ UBI Tilak Dwar, Mathura 70,131 70 Thou+ SBI Civil Line Mathura 1,15,819 1 Lacs+ FDR In SBI Civil Line Mathura 14,09,036 14 Lacs+ Union Bank FIR Tilak Dwar, Mathura 2,06,879 2 Lacs+","SBI Krishna Nagar Mathura 9,31,657 9 Lacs+ Bank of India Roshan Ganj, Mathura 1,223 1 Thou+ Canara Bank Saket Barsana Mathura 15,40,781 15 Lacs+","PNB Krishna Nagar Mathura 2,03,967 2 Lacs+ Canara Bank Sanket PO Basrana Chhata, Mathura 7,14,141 7 Lacs+","HDFC Opp. BSA College Mathura 74,735 74 Thou+","HDFC Opp. BSA College Mathura 1,49,353 1 Lacs+",Nil,"Rs 84,73,090 84 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 562964097  1,45,584 1 Lacs+ LIC Policy 564061769  14,50,710 14 Lacs+","LIC Policy 563113677  1,34,871 1 Lacs+ LIC Policy 564075069  2,77,629 2 Lacs+",Nil,Nil,"LIC Policy 56222651  1,90,962 1 Lacs+ LIC Policy 564075063  1,63,218 1 Lacs+ LIC Policy 564061880  5,60,441 5 Lacs+",Nil,"Rs 29,23,415 29 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 100gm 4,75,100 4 Lacs+","Gold 450gm 21,37,950 21 Lacs+",Nil,"Gold 250gm 11,87,750 11 Lacs+","Gold 80gm 3,80,080 3 Lacs+",Nil,"Rs 41,80,880 41 Lacs+"
9,viii,"Other assets, such as values of claims / interests","SKGS  48,94,076 48 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 48,94,076 48 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,20,48,388 1 Crore+","51,49,111 51 Lacs+","10,28,108 10 Lacs+","11,87,750 11 Lacs+","12,94,707 12 Lacs+",Nil,"Rs 2,07,08,064 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,20,47,703 1 Crore+","Rs 51,49,111 51 Lacs+","Rs 10,28,108 10 Lacs+","Rs 12,62,485 12 Lacs+","Rs 14,44,054 14 Lacs+",Nil,"Rs 2,09,31,461 2 Crore+"
