,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,15,470 3 Lacs+","1,90,501 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,05,971 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Luckhnow No 201007xxxxx  6,78,161 6 Lacs+ PNB Bank Hajratganj Luckhnow No 631200010001xxxxx  54 IND Bank Mallawan No 650225xxxxx  82,001 82 Thou+ SBI Bank No 2034105xxxxx Br,Parlimant Luckhnow  2,66,540 2 Lacs+","SBI Bank Mallawan No 2003008xxxxx  1,250 1 Thou+ Ind Bank Mallawan No 610719xxxxx  1,550 1 Thou+ Aryavart Bank Bhagwant Nagar Mallawan No 0213101000xxxxx 18,20,966 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,50,522 28 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PPF No 3717700xxxxx  6,22,971 6 Lacs+ 10 NSS  86,000 86 Thou+",Nil,Nil,Nil,Nil,"Rs 7,08,971 7 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Max LIC S/A Plan Policy No 59920xxxxx Premium  1,94,761 1 Lacs+","LIC Policy No 22328xxxxx Yearly 6334  1,00,000 1 Lacs+ LIC Policy No 22588xxxxx,49039 Yearly  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,94,761 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari Car Reg No-UP32HZ7847 ,Model,2017  14,19,400 14 Lacs+","Maruti Suzuki Atriga Car Reg No-UP32LC8881 Model,2020  12,60,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,79,400 26 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"110 Gm Gold  4,23,940 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,23,940 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,56,387 29 Lacs+","44,62,551 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,18,938 74 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,56,387 29 Lacs+","Rs 54,07,178 54 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,63,565 83 Lacs+"
