,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,90,000 1 Lacs+","1,10,000 1 Lacs+",Nil,"20,000 20 Thou+",Nil,Nil,"Rs 3,20,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Allahabad Bank, Lucknow  11,157 11 Thou+ PNB  5,02,160 5 Lacs+","PNB  39,476 39 Thou+",Nil,"PNB  3,791 3 Thou+",Nil,Nil,"Rs 5,56,584 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"100 gm. Jewellery  4,50,000 4 Lacs+","150 gm. Gold Jewellery  6,75,000 6 Lacs+",Nil,"10 gm. Gold Jewellery  45,000 45 Thou+",Nil,Nil,"Rs 11,70,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One Rifle  50,000 50 Thou+","One Gun  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,13,317 10 Lacs+","7,44,476 7 Lacs+",Nil,"48,791 48 Thou+",Nil,Nil,"Rs 18,06,584 18 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,03,317 12 Lacs+","Rs 8,54,476 8 Lacs+",Nil,"Rs 68,791 68 Thou+",Nil,Nil,"Rs 21,26,584 21 Lacs+"
