,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Bank, R.D.C. Rajnagar Ghaziabad Branch, No 407800010026xxxxx  61,402 61 Thou+ State Bank of India, Vidhansabha Lucknow Branch, No 3017685xxxxx  16,89,004 16 Lacs+ Syndicate Bank (Canara Bank), R.D.C. Rajnagar Ghaziabad, No 8780201000xxxxx  1,246 1 Thou+","Yes Bank, R.D.C. Rajnagar, Ghaziabad Branch, No 00385110001xxxxx  4,09,266 4 Lacs+ PNB Bank, R.D.C. Rajnagar Ghaziabad Branch, No 40780001002xxxxx  1,448 1 Thou+",Nil,Nil,Nil,Nil,"Rs 21,62,366 21 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC No 429395xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Reliance Insurance Policy Premium Rs. 31957 2,23,699 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,23,699 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"60 gm. Gold Jewellery  2,82,000 2 Lacs+","200 gm. Gold Jewellery  9,40,000 9 Lacs+ 500 gm. Silver  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 12,52,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One 32 Bor Ordnance Factories Revolver  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,32,352 29 Lacs+","14,20,715 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,53,067 43 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,32,351 29 Lacs+","Rs 14,20,714 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,53,065 43 Lacs+"
