,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 1,10,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB No 3026169xxxxx  4,069 4 Thou+ SB No 3649699xxxxx  0 SBI Varanasi Kachahari C/A No 3650481xxxxx  0 SB No 5024065xxxxx Allhabad Bnank Indian Bank Bruj Enclve Br. Varanasi 0 SB No 5038676xxxxx Inddian Bank Hazratganj Br. Lucknow 54,28,065 54 Lacs+ C/A No 716274xxxxx Indian Bank Shivapurwa Br. Varanasi 11,000 11 Thou+","SB No 7143933xxxxx Indian Bank Shivpurwa Br. Varanasi 25,000 25 Thou+",Nil,"SB No 3795779xxxxx SBI Ratyatra Br. Varanasi 1,07,317 1 Lacs+","SB No 4060669xxxxx SBI Rathyatra Br. Varanasi 8,144 8 Thou+",Nil,"Rs 55,83,595 55 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund Deposit Rs. 26000/-  65,000 65 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 28658xxxxx  20,000 20 Thou+ LIC Policy No 28612xxxxx  10,000 10 Thou+ LIC Policy No 28612xxxxx  10,000 10 Thou+ LIC Policy No 28554xxxxx  90,592 90 Thou+ LIC Policy No 28209xxxxx  37,000 37 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,67,592 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Swift UP65BX6480 Model 23-03-2015  7,56,000 7 Lacs+",Nil,Nil,"Activa Scooty UP65CZ5051 Model 09-03-2018  57,919 57 Thou+",Nil,Nil,"Rs 8,13,919 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Jewellery 80 Gram 4,11,400 4 Lacs+ Silver 500 Gram 31,500 31 Thou+",Nil,"Gold Jewellery 20 Gram 1,02,850 1 Lacs+",Nil,Nil,"Rs 5,45,750 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"65,31,727 65 Lacs+","4,77,900 4 Lacs+",Nil,"2,68,086 2 Lacs+","8,144 8 Thou+",Nil,"Rs 72,85,857 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 65,31,726 65 Lacs+","Rs 4,77,900 4 Lacs+",Nil,"Rs 2,68,086 2 Lacs+","Rs 8,144 8 Thou+",Nil,"Rs 72,85,856 72 Lacs+"
