,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,06,000 2 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,56,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Bank No 666401000xxxxx  1,224 1 Thou+ BOB Bank Br Handiya No 6664050000xxxxx  6,42,510 6 Lacs+ UBI Bank ,Br,Handiya No 5695020100xxxxx  3,25,000 3 Lacs+ UBI Bank Br,Handiya,Prayagraj,No 56950101005xxxxx  1,00,000 1 Lacs+ UBI Bank Br,Handiya CC No 569501010015xxxxx  2,06,596 2 Lacs+ Indian Bank Luckhnow No 5911071xxxxx  7,100 7 Thou+","BOB Bank Br,Handiya No 6664010000xxxxx  5,865 5 Thou+",Nil,Nil,Nil,Nil,"Rs 12,88,295 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 31343xxxxx  3,00,000 3 Lacs+ LIC Policy No-1K590919204  2,20,532 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,20,532 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner car Reg No-UP32JM4500,Model,2018  32,00,000 32 Lacs+ Kreta Car Reg No-UP70FB5234,Model,2020  16,50,000 16 Lacs+ Scorpio Reg No-UP70FP7815,Model,2021  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 64,50,000 64 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 96 GM  4,60,000 4 Lacs+","Gold 400 GM  19,20,000 19 Lacs+ Silver 3 KG 3,55,000 3 Lacs+",Nil,Nil,Nil,"Gold 100 GM  4,88,000 4 Lacs+","Rs 32,23,000 32 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol  68,000 68 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 68,000 68 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"89,86,962 89 Lacs+","23,30,865 23 Lacs+",Nil,Nil,Nil,"4,88,000 4 Lacs+","Rs 1,18,05,827 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 89,86,962 89 Lacs+","Rs 23,30,865 23 Lacs+",Nil,Nil,Nil,"Rs 4,88,000 4 Lacs+","Rs 1,18,05,827 1 Crore+"
