,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOI Br Gonda No 69102011000xxxxx  7,607 7 Thou+ PNB Badgaon Br Gonda No 169701001xxxxx  1,38,076 1 Lacs+ SBI Lucknow No 20404600xxxxx  25,08,254 25 Lacs+ PNB Keshavpur Pahdwa Gonda No 20240001003xxxxx  13,416 13 Thou+ HDFC Bank Badgaon Gonda No 5010021891xxxxx Joint  11,549 11 Thou+ BIO Br Gonda A/c No.-696810310000809  500 5 Hund+ PNB Br Badgaon Gonda No 18xxxxxND00000014 21,40,990 21 Lacs+ PNB Badgaon Gonda No 186400880000xxxxx  14,53,107 14 Lacs+","PNB Badgaon Gonda No 186400210014xxxxx 1,79,629 1 Lacs+ HDFC Badgaon Gonda No 5020005638xxxxx  5,496 5 Thou+",Nil,Nil,Nil,Nil,"Rs 64,58,624 64 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual fund 6,60,00,000 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,60,00,000 6 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","NSC /KVP 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC P.no.-217940502  25,000 25 Thou+ LIC Policy N.-218347881  6,00,000 6 Lacs+ insurance P.No 27658xxxxx 10,00,000 10 Lacs+ Insurance No.-213955401 5,00,000 5 Lacs+ LIC Policy No 212706891  70,000 70 Thou+ LIC P.No 21395xxxxx  5,00,000 5 Lacs+ LIC P.No 21834xxxxx  3,00,000 3 Lacs+ LIC P.No 21834xxxxx  3,00,000 3 Lacs+ LIC POLICY 213955401  5,00,000 5 Lacs+","LIC P.No 2166xxxxx  1,00,000 1 Lacs+ LIC P.No.-2166622735  4,00,000 4 Lacs+",Nil,"LIC Policy No 239353665  10,00,000 10 Lacs+","LIC Policy No 239353664  10,00,000 10 Lacs+",Nil,"Rs 62,95,000 62 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP32GV 7096 2016  8,00,000 8 Lacs+ UP32JC 2014 Year 2017 6,00,000 6 Lacs+ UP32K/6329 2020  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,00,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gm Gold 5,00,000 5 Lacs+","150GM Gold Jwellery 7,50,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 75,000 75 Thou+ Rifle 65,000 65 Thou+ Mobile 2  20,000 20 Thou+","Mobile Phone 1  11,000 11 Thou+",Nil,Nil,Nil,Nil,"Rs 1,71,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,10,81,415 2 Crore+","23,46,125 23 Lacs+",Nil,"10,00,000 10 Lacs+","10,00,000 10 Lacs+",Nil,"Rs 2,54,27,540 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,96,28,499 7 Crore+","Rs 15,46,125 15 Lacs+",Nil,"Rs 10,00,000 10 Lacs+","Rs 10,00,000 10 Lacs+",Nil,"Rs 8,31,74,624 8 Crore+"
