,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","1,20,000 1 Lacs+",Nil,"80,000 80 Thou+",Nil,Nil,"Rs 4,50,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Overseas Bank  6,71,000 6 Lacs+ SBI Lucknow  18,323 18 Thou+ SBI Bodla Agra  939 9 Hund+","SBI  2,39,790 2 Lacs+ Indian Overseas Bank  30,589 30 Thou+",Nil,"Indian Overseas Bank  4,363 4 Thou+ FD Indian Overseas Bank No 73xxxxx  90,000 90 Thou+ FD Indian Overseas Bank No 73xxxxx  88,000 88 Thou+",Nil,Nil,"Rs 11,43,004 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Surrender Value Rs. 476889/- (LIC)  4,76,889 4 Lacs+ Max Life Insurance  2,41,000 2 Lacs+","LIC Surrender Value Rs. 312712/-  3,12,712 3 Lacs+",Nil,"LIC Surrender Value Rs. 216044/-  2,16,044 2 Lacs+",Nil,Nil,"Rs 12,46,645 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Pajero UP80BZ1234  1,50,000 1 Lacs+ Honda City UP80EZ0382  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,50,000 8 Lacs+"
8,vii,Jewellery (give details weight value),"50 Gm Gold  2,50,000 2 Lacs+","250 Gm Gold  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,58,152 27 Lacs+","17,03,091 17 Lacs+",Nil,"4,78,407 4 Lacs+",Nil,Nil,"Rs 49,39,650 49 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,58,151 27 Lacs+","Rs 17,03,091 17 Lacs+",Nil,"Rs 4,78,407 4 Lacs+",Nil,Nil,"Rs 49,39,649 49 Lacs+"
