,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,000 80 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 1,15,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Baroda 313042010009960 UP Bank Devkali Gazipur 1,612 1 Thou+ UBI 453305010100102 Basupur Gazipur  1,37,771 1 Lacs+ UBI 453303030062364 FD Baasupur 2,71,719 2 Lacs+ UBI 453303030062305 Baasupur Gazipur 1,83,680 1 Lacs+ UBI 414201010011173 Trilochan Mahdev Jaunpur 10,02,997 10 Lacs+ UBI 414202010884224 Trilochan Mahdev Jaunpur 22,36,180 22 Lacs+ UBI 414202010899213 Trilochan Mahdev Jaunpur 5,01,000 5 Lacs+ SBI 10023818131 Loksabaha New delhi 5,01,957 5 Lacs+","Bank A/C NO UBI 414202010894992 Trilochan Mahadev Jaunpur Joint a/c 12,16,184 12 Lacs+",Nil,"Canara Bank CRT Delhi No 294810105xxxxx  11,579 11 Thou+",Canara Bank CCRT Delhi No 294810105xxxxx  658 6 Hund+,"HDFC Bank Pindra Varanasi No 5010043087xxxxx  2,086 2 Thou+","Rs 60,67,423 60 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Policy 284698693, Premium-66206/-  10,00,000 10 Lacs+ Policy No 50618777, Premium-48010  5,00,000 5 Lacs+","Policy No 50618824, Pre-50000  5,00,000 5 Lacs+ Policy No 01361486, Pre-104500/-  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor UP65ET 9091 2016 8,55,000 8 Lacs+ Swift Dezire DL06 CL3407 1,50,000 1 Lacs+ Innova cresta UP65EH 5604 22,60,050 22 Lacs+","Tractor UP65DF 5116 2018  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,65,050 36 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 40GM 1,84,000 1 Lacs+","Gold 60gm 2,76,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,60,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revalver 25,000 25 Thou+ Rifle 38,000 38 Thou+ Repeter 30,000 30 Thou+","Revalver 65,000 65 Thou+ Rifle  40,000 40 Thou+ DBBL 20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 2,18,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"99,58,967 99 Lacs+","35,52,184 35 Lacs+",Nil,"11,579 11 Thou+",658 6 Hund+,"2,086 2 Thou+","Rs 1,35,25,474 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 99,58,966 99 Lacs+","Rs 35,52,184 35 Lacs+",Nil,"Rs 11,579 11 Thou+",Rs 658 6 Hund+,"Rs 2,086 2 Thou+","Rs 1,35,25,473 1 Crore+"
