,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Lucknow No 1022308xxxxx  8,32,344 8 Lacs+ HDFC Bank Sitapur No 0852191000xxxxx  3,15,889 3 Lacs+ SBI Sitapur No 1090693xxxxx  70,000 70 Thou+ Bank of Maharastra Sitapur No 6038073xxxxx FDR  7,00,000 7 Lacs+ Bank of Maharastra Joint No 6038073xxxxx  5,28,907 5 Lacs+","UBI Br. Sitapur, No 38410201000xxxxx  2,02,314 2 Lacs+ Bank of Maharastra Sitapur No 6038915xxxxx  54,952 54 Thou+",Nil,Nil,Nil,Nil,"Rs 27,04,406 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Sitapur Arms Corporation Sitapur,Bank of Maharastra No 6027263xxxxx  25,226 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,226 25 Thou+"
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg No-UP-34-AR-0333  5,00,000 5 Lacs+","Tractor Ayasar Reg No-UP-34-AP-9364  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram Gold  4,66,000 4 Lacs+","150 Gram Gold  6,90,000 6 Lacs+ 200 Gram Silver  12,000 12 Thou+",Nil,Nil,Nil,Nil,"Rs 11,68,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","315 Bore Rifile  50,000 50 Thou+ 32 Bore Revolver  80,000 80 Thou+ Other  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,30,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"38,68,407 38 Lacs+","13,09,266 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,77,673 51 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,68,366 38 Lacs+","Rs 13,09,266 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,77,632 51 Lacs+"
