,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,60,000 9 Lacs+","8,50,000 8 Lacs+",Nil,"2,05,600 2 Lacs+",Nil,Nil,"Rs 20,15,600 20 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","5,05,604 5 Lacs+","1,49,973 1 Lacs+","2,65,631 2 Lacs+","38,629 38 Thou+","37,316 37 Thou+",Nil,"Rs 9,97,153 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","45,50,000 45 Lacs+","5,00,000 5 Lacs+",Nil,"76,26,051 76 Lacs+",Nil,Nil,"Rs 1,26,76,051 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","2,62,850 2 Lacs+","30,216 30 Thou+",Nil,"58,582 58 Thou+","33,967 33 Thou+",Nil,"Rs 3,85,615 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"48,77,186 48 Lacs+","1,22,08,154 1 Crore+","1,80,18,881 1 Crore+","82,65,580 82 Lacs+",Nil,Nil,"Rs 4,33,69,801 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","8,86,280 8 Lacs+","2,32,279 2 Lacs+",Nil,"5,01,000 5 Lacs+",Nil,Nil,"Rs 16,19,559 16 Lacs+"
8,vii,Jewellery (give details weight value),"2,50,000 2 Lacs+","5,15,100 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,65,100 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests","3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,22,91,920 1 Crore+","1,44,85,722 1 Crore+","1,82,84,512 1 Crore+","1,66,95,442 1 Crore+","71,283 71 Thou+",Nil,"Rs 6,18,28,879 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,25,91,920 1 Crore+","Rs 1,44,85,722 1 Crore+","Rs 1,82,84,512 1 Crore+","Rs 1,66,95,442 1 Crore+","Rs 71,283 71 Thou+",Nil,"Rs 6,21,28,879 6 Crore+"
