,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Ganj  81,960 81 Thou+ PNB Ganj  71,946 71 Thou+ DCB Ganj  4,596 4 Thou+ ICICI Fatehpur 5,226 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,63,728 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","FD PNB Ganj  1,60,46,306 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,60,46,306 1 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Model-2020, UP20BV/9191  12,00,000 12 Lacs+ Bolero Model-21, UP-20BW9191  8,00,000 8 Lacs+ Tractor Farmtrck Model-17, UP-20AZ5854  3,00,000 3 Lacs+ Tractor Farmtrck Model-17, UP20BC6452  2,00,000 2 Lacs+ Small Tractor Model-21, UP20BZ6314  2,00,000 2 Lacs+ Small Tractor-UP20BY6234  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 29,00,000 29 Lacs+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests","Rifle 50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,98,97,675 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,98,97,675 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,92,60,034 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,92,60,034 1 Crore+"
