,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","5,41,945 5 Lacs+","21,034 21 Thou+",Nil,Nil,Nil,Nil,"Rs 5,62,979 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"7,10,068 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,10,068 7 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","UP32MD8109  36,25,000 36 Lacs+ UP32HY1809  9,50,000 9 Lacs+","UP32JW8109  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,75,000 49 Lacs+"
8,vii,Jewellery (give details weight value),"7,45,000 7 Lacs+","39,00,000 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,45,000 46 Lacs+"
9,viii,"Other assets, such as values of claims / interests","4,50,00,000 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,50,00,000 4 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,17,22,013 5 Crore+","44,21,034 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,61,43,047 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,17,22,013 5 Crore+","Rs 44,21,034 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,61,43,047 5 Crore+"
