,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,10,72,147 1 Crore+","12,39,848 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,23,11,995 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","3,38,00,000 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,38,00,000 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","KVP 4,40,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,40,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  10,00,000 10 Lacs+","LIC  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
6,v,Personal loans/advance given,"34,50,000 34 Lacs+","27,00,000 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 61,50,000 61 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","UP53BH1777, Model- 2013  21,50,000 21 Lacs+ Honda, UP53BL3777, Model-2014  7,08,000 7 Lacs+ Indover, UP53DA8777, Model- 2018  30,26,000 30 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 58,84,000 58 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 160 Gram  46,000 46 Thou+","Gold- 500 Gram  24,00,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,46,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Chamber Machine 7,50,000 7 Lacs+","Chamber Machine 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,67,42,147 5 Crore+","72,39,848 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,39,81,995 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,67,42,147 5 Crore+","Rs 72,39,848 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,39,81,995 6 Crore+"
