,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,34,000 5 Lacs+","5,00,000 5 Lacs+","4,63,000 4 Lacs+",Nil,Nil,Nil,"Rs 14,97,000 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB  13,750 13 Thou+ HDFC  1,68,700 1 Lacs+ BOB  21,61,700 21 Lacs+","BOB  5,01,000 5 Lacs+ HDFC  13,000 13 Thou+","HDFC  16,000 16 Thou+",Nil,Nil,Nil,"Rs 28,74,150 28 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Car UP85BK9191  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
8,vii,Jewellery (give details weight value),"100 gm gold 5,00,000 5 Lacs+","250 gm. gold 12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,00,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,78,150 33 Lacs+","28,14,000 28 Lacs+","4,79,000 4 Lacs+",Nil,Nil,Nil,"Rs 66,71,150 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 33,78,150 33 Lacs+","Rs 28,14,000 28 Lacs+","Rs 4,79,000 4 Lacs+",Nil,Nil,Nil,"Rs 66,71,150 66 Lacs+"
