,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","30,000 30 Thou+",Nil,"15,000 15 Thou+",Nil,Nil,"Rs 95,000 95 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB, Gumati No. 05  5,50,010 5 Lacs+ PNB Gumati No.05, FDR  3,23,167 3 Lacs+ Allahabad Bank, Sachivalay Lucknow  8,15,592 8 Lacs+ PNB, Gumati- 05, PPF  3,33,091 3 Lacs+","PNB Gumati No. 05, Current A/c  3,34,154 3 Lacs+ PNB, Gumati No. 05  80,710 80 Thou+ PNB, Gumati 05, PPF  12,69,618 12 Lacs+",Nil,"PNB, Gumati No. 05  2,57,842 2 Lacs+",Nil,Nil,"Rs 39,64,184 39 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Company Share  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bima Policy  3,00,000 3 Lacs+","Bima Policy  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Maruti 800, UP78AK1111, Date- 13/09/2003  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
8,vii,Jewellery (give details weight value),"Gold- 150 Gram  7,20,000 7 Lacs+ Silver- 1.750 K.G  1,13,750 1 Lacs+","Gold- 500 Gram  24,00,000 24 Lacs+ Silver- 1 KG  65,000 65 Thou+",Nil,"Gold- 25 Gram  1,20,000 1 Lacs+",Nil,Nil,"Rs 34,18,750 34 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Anshdan Amit Gramodyan Sansthan  5,20,000 5 Lacs+ L.R Infra Planers Pvt. Ltd- Loan 32,00,000 32 Lacs+ Revolver  60,000 60 Thou+ Rifel  40,000 40 Thou+","Anshdan Amit Gramodyan Sansthan 2,20,000 2 Lacs+ Punji Amit Packaging  44,70,595 44 Lacs+ Punji Choubeypur Gas Agency  31,95,479 31 Lacs+ Amit Gramodyog- Loan  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,21,56,074 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"70,25,610 70 Lacs+","1,29,90,556 1 Crore+",Nil,"3,92,842 3 Lacs+",Nil,Nil,"Rs 2,04,09,008 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 70,25,610 70 Lacs+","Rs 1,29,90,556 1 Crore+",Nil,"Rs 3,92,842 3 Lacs+",Nil,Nil,"Rs 2,04,09,008 2 Crore+"
