,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Br. Balrampur No 2083070xxxxx  2,03,739 2 Lacs+ SBI Bank Br. Lucknow No 204046xxxxx  20,83,666 20 Lacs+ Canara Bank Br. Balrampur No 368810100xxxxx  0*(Value Not Given) UP Gramin Bank Br. Mathura Bazar No 9018010012xxxxx  1,87,997 1 Lacs+ IFSC CNRB0003888  40,795 40 Thou+","PNB Bank Br. Balrampur No 00370010021xxxxx  56,791 56 Thou+",Nil,Nil,Nil,Nil,"Rs 25,72,988 25 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"PNB Metlife  3,44,283 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,44,283 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg.No-UP-32HX-1050 15,00,000 15 Lacs+ Scorpio Reg.No-UP-47U-1050  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold  50,000 50 Thou+","Gold 1,40,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,90,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","DBBL 12 Bor Gun  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"56,36,199 56 Lacs+","2,26,791 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,62,990 58 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 59,80,480 59 Lacs+","Rs 2,26,791 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,07,271 62 Lacs+"
