,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India Br. Masauli No 30230201006xxxxx  2,51,079 2 Lacs+ Union Bank Br. Lucknow Secretariat No 38150201000xxxxx  50,654 50 Thou+ Canara Bank Masauli Br. No 351510100xxxxx  66,533 66 Thou+ SBI Bank Br. Lucknow No 1022299xxxxx  19,71,838 19 Lacs+ SBI FD No 3160076xxxxx  32,53,321 32 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 55,93,425 55 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta Vehicle No. UP32JF1771  20,00,000 20 Lacs+ Tata Safaro Vehicle No. UP32CC4146  3,00,000 3 Lacs+ Maruti 800 Vehicle No. UP32CF3689  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 23,50,000 23 Lacs+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests","Revolver 32 Bore 85,000 85 Thou+ Rifle 275 Bore 2,50,000 2 Lacs+ Do Nali Bandook 12 Boar 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,85,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"85,08,425 85 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 85,08,425 85 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 85,08,425 85 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 85,08,425 85 Lacs+"
