,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"85,000 85 Thou+","60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","10,36,528 10 Lacs+","15,14,860 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,51,388 25 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","31,00,175 31 Lacs+","30,66,185 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 61,66,360 61 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Badal Home Developers Pvt Ltd 4,24,77,079 4 Crore+ Hazelnut Factory Food Products 97,268 97 Thou+","Badal Home Developers Pvt Ltd 1,52,04,971 1 Crore+ Hazelnut Factory Food Products 4,35,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,82,14,318 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Bolero Pickup UP32MN5292 in 2019 5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"60 Gm Gold 2,80,000 2 Lacs+","360 Gm Gold 16,80,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,60,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 45,000 45 Thou+ Revolver 85,000 85 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,30,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,72,06,050 4 Crore+","2,25,11,016 2 Crore+",Nil,Nil,Nil,Nil,"Rs 6,97,17,066 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,72,06,050 4 Crore+","Rs 2,25,11,016 2 Crore+",Nil,Nil,Nil,Nil,"Rs 6,97,17,066 6 Crore+"
