,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,00,000 8 Lacs+","5,40,000 5 Lacs+",Nil,"28,000 28 Thou+","22,000 22 Thou+",Nil,"Rs 13,90,000 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI-L  4,03,796 4 Lacs+ Canara Bank 10,018 10 Thou+ Allahabad Bank  13,916 13 Thou+ Corporation Bank Usayni  49,645 49 Thou+ SBI  5,000 5 Thou+","SBI- FZD  1,68,406 1 Lacs+",Nil,"Allahabad Bank SRK, Firozabad  20,581 20 Thou+",Nil,Nil,"Rs 6,71,362 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC  5,50,000 5 Lacs+","NSC  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,000 6 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  5,92,000 5 Lacs+","LIC  15,00,000 15 Lacs+ SBI Life  1,50,000 1 Lacs+",Nil,Nil,"LIC  7,00,000 7 Lacs+",Nil,"Rs 29,42,000 29 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Car, UP15BB1191  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 100 Gram  4,80,000 4 Lacs+","Gold- 300 Gram  14,40,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,20,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+ Rifel  95,000 95 Thou+",Nil,Nil,"Repeter  70,000 70 Thou+",Nil,Nil,"Rs 2,65,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,99,375 33 Lacs+","38,98,406 38 Lacs+",Nil,"1,18,581 1 Lacs+","7,22,000 7 Lacs+",Nil,"Rs 81,38,362 81 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 33,99,375 33 Lacs+","Rs 38,98,406 38 Lacs+",Nil,"Rs 1,18,581 1 Lacs+","Rs 7,22,000 7 Lacs+",Nil,"Rs 81,38,362 81 Lacs+"
