,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,10,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Doranda  3,13,874 3 Lacs+ UCO Bank Gumla  2,710 2 Thou+ PNB Gumla  833 8 Hund+","SBI Hec  92,234 92 Thou+ BOI Birsa  1,69,000 1 Lacs+",Nil,"SBI Ranchi  7,175 7 Thou+",Nil,Nil,"Rs 5,85,826 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life  24,54,000 24 Lacs+ SBI Life  2,49,500 2 Lacs+ SBI Life  2,49,500 2 Lacs+ Lic  1,69,520 1 Lacs+","SBI Life  3,00,000 3 Lacs+ SBI Life  3,25,000 3 Lacs+ Lic  2,03,490 2 Lacs+",Nil,"Lic  2,22,072 2 Lacs+","SBI Life  11,22,705 11 Lacs+ SBI Life  2,09,000 2 Lacs+",Nil,"Rs 55,04,787 55 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Alto-1375  3,50,000 3 Lacs+ Innova-9141  27,27,003 27 Lacs+ Scooty  57,965 57 Thou+ Scorpio-3052  24,76,014 24 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 56,10,982 56 Lacs+"
8,vii,Jewellery (give details weight value),"2,00,000 2 Lacs+","4,60,400 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,60,400 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"95,90,119 95 Lacs+","15,70,124 15 Lacs+",Nil,"2,29,247 2 Lacs+","13,31,705 13 Lacs+",Nil,"Rs 1,27,21,195 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 95,90,919 95 Lacs+","Rs 15,70,124 15 Lacs+",Nil,"Rs 2,29,247 2 Lacs+","Rs 13,31,705 13 Lacs+",Nil,"Rs 1,27,21,995 1 Crore+"
