,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,02,680 1 Lacs+","1,25,850 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,28,530 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI-No 3076198xxxxx, Tiveni Branch Allahabad  7,70,777 7 Lacs+ PNB, No 0908201001xxxxx, NCZCC Allahabad  3,33,966 3 Lacs+ IDBI Bank, No 017810400009xxxxx, Vaishali (Gaziabad)  25,29,834 25 Lacs+ SBI, No 1107610xxxxx, PBB Allahabad  4,39,389 4 Lacs+ General Provident Fund, A/c NO. PAO/RVE/GPF/1624  17,18,437 17 Lacs+","SBI No 3040109xxxxx, Mahanagar Branch Lucknow  10,15,545 10 Lacs+ IDBI Bank, No 017810400007xxxxx, Vaishali (Gaziabad)  32,77,910 32 Lacs+ Axis Bank, No 44401010003xxxxx, Matur Vihar  3,07,414 3 Lacs+ General Provident Fund A/c No. IPS(U) 801  22,72,988 22 Lacs+",Nil,"IDBI Bank, No 017810400008xxxxx, Vaishali (Gaziabad)  6,94,863 6 Lacs+ Axis Bank, No 91001004710xxxxx, Mayur Vihar  83,961 83 Thou+ FDR No 17810700005xxxxx, IDBI Bank, Vaishali (Gaziabad) 20,49,006 20 Lacs+ FDR No 17810700005xxxxx, IDBI Bank, Vaishali (Gaziabad)  1,41,539 1 Lacs+ FDR with Axis Bank, Mayur Vihar  1,15,175 1 Lacs+",Nil,Nil,"Rs 1,57,50,804 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Infrastructure Bonds  20,000 20 Thou+","Mutual Fund with Aditya Birla Sun Life Mutual Fund  67,674 67 Thou+ Mutual Fund with IDBI Mutual Fund  21,847 21 Thou+",Nil,Nil,Nil,Nil,"Rs 1,09,521 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC Policy No 43562xxxxx  1,32,757 1 Lacs+ LIC Policy No 43562xxxxx  2,00,197 2 Lacs+ GIS Since 2000 31,680 31 Thou+",Nil,Nil,Nil,Nil,"Rs 3,64,634 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 300 Gram  14,70,600 14 Lacs+ Silver- 1 KG  66,000 66 Thou+","Gold- 800 Gram  39,21,600 39 Lacs+ Silver- 800 Gram  52,800 52 Thou+ Precious Metals & Stones  2,00,000 2 Lacs+",Nil,"Gold- 100 Gram  4,90,200 4 Lacs+ Silver- 300 Gram  19,800 19 Thou+",Nil,Nil,"Rs 62,21,000 62 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Inherited Furniture, Fixture, Antiques, Electronics, Equipment 1,90,000 1 Lacs+ Pistol  75,000 75 Thou+ Refle  50,000 50 Thou+ Double Barrel  40,000 40 Thou+","Riffle- Purchased in 2008, 9 mm Pistol- Gifted by Ministry of Home Affairs for Best Probationer of 2000  20,000 20 Thou+ Inherited Furniture, Fixture, Antiques, Electronics, Equipment 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,25,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"78,06,683 78 Lacs+","1,17,98,262 1 Crore+",Nil,"35,94,544 35 Lacs+",Nil,Nil,"Rs 2,31,99,489 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 78,06,683 78 Lacs+","Rs 1,17,98,262 1 Crore+",Nil,"Rs 35,94,544 35 Lacs+",Nil,Nil,"Rs 2,31,99,489 2 Crore+"
