,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB BLY  4,18,218 4 Lacs+ SBI Lucknow  1,50,000 1 Lacs+","BOB BLY  1,55,556 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,23,774 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","2,92,500 2 Lacs+","2,20,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,12,500 5 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,"Policies  1,00,000 1 Lacs+","Rs 1,00,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Creta UP25DA 5665  19,00,000 19 Lacs+","Car Fortuner 2015, UP25BH 5252  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,00,000 29 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"25 Tols Gold  12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+ Gun  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,80,718 29 Lacs+","26,75,556 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,56,274 56 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,80,718 29 Lacs+","Rs 26,75,556 26 Lacs+",Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+","Rs 57,56,274 57 Lacs+"
