,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,88,027 1 Lacs+","1,16,630 1 Lacs+","6,580 6 Thou+",Nil,Nil,Nil,"Rs 3,11,237 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank LKO 5,68,305 5 Lacs+ BOB PBT  4,394 4 Thou+ BOI PBT 46,989 46 Thou+ HDFC PBT 4,831 4 Thou+ SBI PBT 6,229 6 Thou+","BOI 14,532 14 Thou+","BOI  25,105 25 Thou+","Indian Bank 62,288 62 Thou+",Nil,Nil,"Rs 7,32,673 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Js Infra Planners 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"5,00,000 5 Lacs+",Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,"46,97,500 46 Lacs+","38,48,155 38 Lacs+","2,36,980 2 Lacs+",Nil,Nil,Nil,"Rs 87,82,635 87 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Suv 80CN0001 IN 2013  25,35,129 25 Lacs+ SUV UP26AC0001 IN 2018  35,19,339 35 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 60,54,468 60 Lacs+"
8,vii,Jewellery (give details weight value),"6,88,352 6 Lacs+","19,60,000 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,48,352 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,23,59,104 1 Crore+","59,39,317 59 Lacs+","23,38,665 23 Lacs+","5,62,288 5 Lacs+",0,Nil,"Rs 2,11,99,374 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,23,59,095 1 Crore+","Rs 59,39,317 59 Lacs+","Rs 2,68,665 2 Lacs+","Rs 5,62,288 5 Lacs+",Nil,Nil,"Rs 1,91,29,365 1 Crore+"
