,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 1,15,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Bank No 03960152xxxxx  47,777 47 Thou+","PNB SB A/ CNO 07072011005384  1,128 1 Thou+",Nil,Nil,Nil,Nil,"Rs 48,905 48 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"10gm Gold 4,00,000 4 Lacs+","200GM Gold 8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revalver 80,000 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,77,777 5 Lacs+","8,66,100 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,43,877 14 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,77,777 5 Lacs+","Rs 8,66,128 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,43,905 14 Lacs+"
