,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"48,000 48 Thou+","50,000 50 Thou+",Nil,"35,000 35 Thou+",Nil,Nil,"Rs 1,33,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda Maharajganj No 0056010000xxxxx  54,798 54 Thou+ Allahabad Bank Maharajganj No 5009161xxxxx  10,600 10 Thou+ Bank of Baroda Branch Thulendi No 4838010000xxxxx  10,000 10 Thou+","Allahabad Bank Maharajganj No 5010475xxxxx  44,752 44 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,150 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahendra Bolero MOdel 2017 UP-33-AE-2426  8,50,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,50,000 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"50 gm gold 2,25,000 2 Lacs+ 500 gm silver  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 2,55,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",".32 Bore Revolver 55,000 55 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 55,000 55 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,28,398 10 Lacs+","3,49,752 3 Lacs+",Nil,"35,000 35 Thou+",Nil,Nil,"Rs 14,13,150 14 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 10,28,398 10 Lacs+","Rs 3,49,752 3 Lacs+",Nil,"Rs 35,000 35 Thou+",Nil,Nil,"Rs 14,13,150 14 Lacs+"
