,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","30,000 30 Thou+",Nil,"35,000 35 Thou+",Nil,Nil,"Rs 1,15,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  25,033 25 Thou+ SBI  2,63,532 2 Lacs+ KEY  1,56,540 1 Lacs+ KEY  1,89,289 1 Lacs+ PNB  1,50,226 1 Lacs+ PNB  9,63,081 9 Lacs+ PNB  71,226 71 Thou+ BOB  30,479 30 Thou+ BUPB  2,942 2 Thou+ FDR  15,00,000 15 Lacs+","SBI  2,55,549 2 Lacs+",Nil,"Axis Bank  35,000 35 Thou+ HDFC  14,000 14 Thou+",Nil,Nil,"Rs 36,56,897 36 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  3,50,000 3 Lacs+",Nil,Nil,"LIC  2,17,000 2 Lacs+",Nil,Nil,"Rs 5,67,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Omini, UP25AT6100, Model- 2011  2,50,000 2 Lacs+ Bolero, UP25DF7754, Model- 2021  10,00,000 10 Lacs+","Safari, UP25BP0304, Year- 2016  13,25,000 13 Lacs+",Nil,"Vernar 121, UP25DC5653  13,50,000 13 Lacs+",Nil,Nil,"Rs 39,25,000 39 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 120 Gram  6,00,000 6 Lacs+ Silver- 1 Kg  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 6,60,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  80,000 80 Thou+ Furniture  1,50,000 1 Lacs+ Mobile  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,65,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"52,67,348 52 Lacs+","22,70,549 22 Lacs+",Nil,"16,51,000 16 Lacs+",Nil,Nil,"Rs 91,88,897 91 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 52,67,348 52 Lacs+","Rs 22,70,549 22 Lacs+",Nil,"Rs 16,51,000 16 Lacs+",Nil,Nil,"Rs 91,88,897 91 Lacs+"
