,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,75,000 1 Lacs+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Lucknow No 3227057xxxxx  34,356 34 Thou+ HDFC Bank Br. Hajratganj Lucknow No 5010025419xxxxx  1,92,744 1 Lacs+ ICICI Bank Br. Lucknow No 0311051xxxxx  68,071 68 Thou+ PNB Bank Br. New Delhi No 0780226100xxxxx  1,43,679 1 Lacs+ UBI Bank No 57280201000xxxxx  7,426 7 Thou+ SBI Bank No 3090002xxxxx  23,223 23 Thou+ UBI Bank Br. Ghosi Mau No 35980101003xxxxx  4,739 4 Thou+ UBI Bank Br. Mohammadabad No 30460201091xxxxx  1,000 1 Thou+","ICICI Bank Br. Jaipur No 36160150xxxxx  1,21,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,96,238 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Reg.No-UP-32JD-0786 Year-2017  28,89,240 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,89,240 28 Lacs+"
8,vii,Jewellery (give details weight value),"Gold & Diamond  12,50,000 12 Lacs+","Gold 200 Gram  19,70,000 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,20,000 32 Lacs+"
9,viii,"Other assets, such as values of claims / interests","DBBL Gun Gun DERR11317 Gun 1740166 Revolver Gun 43,00,000 43 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 43,00,000 43 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"90,89,478 90 Lacs+","21,66,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,12,55,478 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 90,89,478 90 Lacs+","Rs 21,66,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,12,55,478 1 Crore+"
