,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,80,000 4 Lacs+","6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,30,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","AC No SBI 10223035141  7,517 7 Thou+ SBI No 1025xxxxx  2,38,213 2 Lacs+ SBI No 3388602xxxxx  70,988 70 Thou+","CBI No 311484xxxxx  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 3,26,718 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","K.R. Panwati Ice Cold 1,30,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,30,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor UP0AJ1497 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"120gm Gold 5,00,000 5 Lacs+","480gm Gold 20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"15,26,718 15 Lacs+","26,60,000 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,86,718 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,26,718 15 Lacs+","Rs 26,60,000 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,86,718 41 Lacs+"
