,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,67,500 2 Lacs+","75,400 75 Thou+","25,650 25 Thou+",Nil,Nil,Nil,"Rs 3,68,550 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Akbarpur, Ambedkar Nagar, No 0783010001xxxxx  29,694 29 Thou+ City Bank, Lucknow, No 501379xxxxx  10,75,965 10 Lacs+ State Bank of India, Secretariat Br. Lucknow, No 1022308xxxxx  31,38,982 31 Lacs+ PNB, Akbarpur, Ambedkar Nagar, No 097400010010xxxxx  1,84,570 1 Lacs+ HDFC Bank, Akbarpur Ambedkar Nagar, No 1882100000xxxxx  61,675 61 Thou+ State Bank of India, Akbarpur, Ambedkar Nagar, No 4066416xxxxx  3,52,332 3 Lacs+ HDFC Bank, Akbarpur, Ambedkarnagar, No 5020002726xxxxx  65,120 65 Thou+ State Bank of India, Parliament Br., New Delhi, No 3077957xxxxx  16,26,112 16 Lacs+ State Bank of India, Akbarpur Ambedkar Nagar For Assembly Election 2022, No 4075948xxxxx  2,00,010 2 Lacs+ FDR in HDFC, Akbarpur, No 5030053111xxxxx  1,50,00,000 1 Crore+ FDR in HDFC, Akbarpur, No 50300549934xxxxx  50,00,000 50 Lacs+ FDR in PNB, Akbarpur Ambedkarnagar  14,14,000 14 Lacs+","PNB, Akbarpur Ambedkarnagar, No 097400010011xxxxx  15,34,985 15 Lacs+ Bank of Baroda, Akbarpur Ambedkarnagar, No 0783010001xxxxx  2,27,506 2 Lacs+ State Bank of India, Akbarpur Ambedkar Nagar, No 1104474xxxxx  5,19,027 5 Lacs+ City Bank, Lucknow, No 501114xxxxx  65,431 65 Thou+ HDFC Bank, Akbarpur Ambedkar Nagar, No 1882100000xxxxx  20,754 20 Thou+ FDR in HDFC Akbarpur  2,80,00,000 2 Crore+ FDR in State Bank of India, Akbarpur  53,95,000 53 Lacs+ FDR in PNB, Akbarpur Ambedkarnagar  1,02,70,000 1 Crore+","1/6 Share, State Bank of India, Akbarpur, Ambedkar Nagar, No 3660007xxxxx  1,04,411 1 Lacs+ Share 1/6, HDFC Bank Akbarpur, Ambedkarnagar, No 5020000730xxxxx  14,32,317 14 Lacs+",Nil,Nil,Nil,"Rs 7,57,17,891 7 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Surya International Pvt. Ltd., Equity Share-3534700, Rs.10/-  3,53,47,000 3 Crore+ Mark Industries Ltd., Equity Share-1000, @Rs.10/-  10,000 10 Thou+ Cheery Art Pvt. Ltd., Equity Share-1000, @Rs.10/-  10,000 10 Thou+ Aurikashi Agrotech & Resorts Pvt. Ltd., Equity Share-100, @Rs.10/-  1,000 1 Thou+ JHV Sugar Ltd., Equity Share-840000, @Rs.10/-  84,00,000 84 Lacs+ JHV Distailery & Sugar Ltd., Equity Share-6000, @Rs.10/-  60,000 60 Thou+","Surya International Pvt. Ltd., Equity Share-911300, @Rs.10/-  91,13,000 91 Lacs+ Mark Industries Ltd., Equity Share-83000, @Rs.10/-  8,30,000 8 Lacs+ JHV Sugar Ltd., Equity Share 525000, @Rs.10/- 52,50,000 52 Lacs+ JHV Distailry & Sugar Ltd., Equity Share-6000, @Rs.10/-  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 5,90,81,000 5 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","NSC  5,05,800 5 Lacs+ Mutual Fund in State Bank of India, Akbarpur  50,00,000 50 Lacs+","NSC  8,28,200 8 Lacs+ State Bank of India, Gold Sovereign Bond  7,29,000 7 Lacs+ Mutual Fund in SBI, Akbarpur  1,50,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,20,63,000 2 Crore+"
5,iv,(b) LIC or other insurance Policies,"Bajaj Alliance Company Life Insurance Policy No 032207xxxxx  1,00,000 1 Lacs+","Birla Sunlife Insurance Company, Life Insurance, Policy No 00625xxxxx  7,21,721 7 Lacs+ SBI Life Insurance  40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,21,721 48 Lacs+"
6,v,Personal loans/advance given,"Messrs Kamal Trading Company Allahabad  21,08,644 21 Lacs+ Messrs Mark Industries Ltd., Akbarpur, Ambedkar Nagar  36,55,316 36 Lacs+ Messrs Pandey & Company Lucknow  1,01,26,000 1 Crore+ Messrs Pegs & Pins LLP Akbarpur, Ambedkar Nagar  15,03,97,701 15 Crore+ Messrs Raghuraji Devi Foundation Trust, Akbarpur, Ambedkarnagar  8,75,000 8 Lacs+ Messrs Surya Construction Company, Akbarpur Ambedkarnagar  1,10,35,375 1 Crore+ Messrs Surya Developers Allahabad  20,00,000 20 Lacs+ Messrs Surya International Pvt. Ltd. Lucknow  59,54,882 59 Lacs+ Give Loan to Shri Amit Agrawal Noida  1,00,00,000 1 Crore+ Messrs K.K. Traders Allahabad  35,00,000 35 Lacs+ Give Loan to Shri Bhanu Jaiswal Banaras  44,00,000 44 Lacs+ Messrs Wineword Akbarpur Ambedkar Nagar  1,72,59,136 1 Crore+ Messrs Pegs & Pines (AOP)  16,69,278 16 Lacs+ UP Awas & Vikas Parishad Lucknow, For Purchasing Flats  29,59,937 29 Lacs+ Messrs JHV Sugar Ltd.  71,00,000 71 Lacs+ Messrs JHV Distilary & Sugar Mills Ltd.  2,21,00,000 2 Crore+ Cherry Arts Pvt. Ltd.  18,74,980 18 Lacs+ Messrs Auri Kashi Agrotech & Resorts Pvt. Ltd., Kanpur  10,50,000 10 Lacs+","Give Loan To Shri Ashish Pandey  1,60,52,703 1 Crore+ Give Loan to Shri Ritesh Pandey  2,41,02,900 2 Crore+ Loan to Shri Rakesh Pandey  73,30,000 73 Lacs+ Messrs JHV Sugar Ltd.  16,50,000 16 Lacs+ Messrs JHV Distailry & Sugar Mills Ltd.  95,00,000 95 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,67,01,852 31 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Jewellery 116.640 Grm  5,79,176 5 Lacs+","Jewellery 286.000 Grm  14,17,702 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,96,878 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Adda Pistol  80,000 80 Thou+ 1 Adda Rifle  75,000 75 Thou+ 1 Adda SBBL  50,000 50 Thou+","1 Adda Pistol Lic. No.A62498/95, Ambedkar Nagar  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 2,25,000 2 Lacs+"
