,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"17,900 17 Thou+","11,500 11 Thou+",Nil,Nil,Nil,Nil,"Rs 29,400 29 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Br. Bhajanjot No 715585xxxxx  2,01,000 2 Lacs+ SBI Bank No 3213109xxxxx  1,00,848 1 Lacs+ Indian Bank Br. Lucknow No 5038091xxxxx  10,33,749 10 Lacs+","SBI Bank Br. Bhajanjot No 3918646xxxxx  4,09,236 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,44,833 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 27719xxxxx  15,00,000 15 Lacs+","LIC Policy No 20831xxxxx  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Reg.No-UP-43AM-4950 Year-2019  21,00,000 21 Lacs+ Tata Safari Reg.No-UP-43AD-4950 Year-2017  11,00,000 11 Lacs+ Motor Cycle Reg.No-UP-43F-9998 Year-2006  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 32,35,000 32 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 100 Gram  5,00,000 5 Lacs+ Silver 3 kg  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,10,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"61,98,498 61 Lacs+","26,20,736 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,19,234 88 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 61,98,497 61 Lacs+","Rs 26,20,736 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,19,233 88 Lacs+"
