,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,70,000 11 Lacs+","75,000 75 Thou+",Nil,"1,25,000 1 Lacs+","10,000 10 Thou+",Nil,"Rs 13,80,000 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"Gold  9,50,000 9 Lacs+",Nil,Nil,"Gold  80,000 80 Thou+",Nil,"Rs 10,30,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,70,000 11 Lacs+","10,25,000 10 Lacs+",Nil,"1,25,000 1 Lacs+","10,000 10 Thou+",Nil,"Rs 23,30,000 23 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,70,000 11 Lacs+","Rs 10,25,000 10 Lacs+",Nil,"Rs 1,25,000 1 Lacs+","Rs 90,000 90 Thou+",Nil,"Rs 24,10,000 24 Lacs+"
