,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"91,000 91 Thou+","56,000 56 Thou+",Nil,Nil,Nil,Nil,"Rs 1,47,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Lucknow No 2040460xxxxx  38,00,000 38 Lacs+ HDFC Bank Hajratganj Lucknow No 6078100030xxxxx  1,72,000 1 Lacs+ UBI Br. Maholi No 68960201000xxxxx  40,000 40 Thou+","Union Bank of India Lucknow No 30011010001xxxxx  1,14,581 1 Lacs+",Nil,"Union Bank of India Chandganj Lucknow No 30011010001xxxxx 3,616 3 Thou+",Nil,Nil,"Rs 41,30,197 41 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,"UBI FD No 96xxxxx  43,461 43 Thou+","UBI FD No 96xxxxx  43,461 43 Thou+",Nil,"Rs 86,922 86 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Baleno car Model No-2016 UP-32-HQ-0718  5,00,000 5 Lacs+",Nil,Nil,"Bullet Royal Enfield Model 2018 UP-32-KA-0718  80,000 80 Thou+",Nil,Nil,"Rs 5,80,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold & Silver  5,00,000 5 Lacs+","Gold & Silver  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,00,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 32 Bore  57,000 57 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 57,000 57 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"51,60,000 51 Lacs+","13,70,581 13 Lacs+",Nil,"1,27,077 1 Lacs+","43,461 43 Thou+",Nil,"Rs 67,01,119 67 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 51,60,000 51 Lacs+","Rs 13,70,581 13 Lacs+",Nil,"Rs 1,27,077 1 Lacs+","Rs 43,461 43 Thou+",Nil,"Rs 67,01,119 67 Lacs+"
