,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"93,000 93 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,13,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI Bank Br. Meerut Cantt.  29,000 29 Thou+","CBI Bank Br. Meerut Cantt. 10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 39,000 39 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Shere Markentiles Urban Co.Bnak 2,000 2 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,000 2 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 60 Gram  2,76,000 2 Lacs+","Gold 200 Gram  9,20,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,96,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,00,000 4 Lacs+","9,50,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,50,000 13 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,00,000 4 Lacs+","Rs 9,50,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,50,000 13 Lacs+"
