,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","50,000 50 Thou+",Nil,"10,000 10 Thou+",Nil,"2,000 2 Thou+","Rs 10,62,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda, Myorpur, Sondhadra  1,000 1 Thou+ UCO Bank, Myonpur  592 5 Hund+ SBI, Govindpur  2,995 2 Thou+","Bank of Baroda, Myorpur, Sondhadra 1,000 1 Thou+ UCO Bank, Myorpur  2,32,252 2 Lacs+",Nil,BOB Myorpur  0*(Value Not Given),Nil,Nil,"Rs 2,37,839 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 28765xxxxx  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,"Mansingh Son Hublal urf Dubraj, Residential Myorpur, Sonbhadra  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Hero Smart Motor, UP64W4238  60,000 60 Thou+","Maruti Suzuki, UP64AR0870  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,60,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 30 Gram  1,50,000 1 Lacs+ Silver- 1 KG  60,000 60 Thou+",Nil,Nil,"Gold- 05 Gram  23,000 23 Thou+","Silver- 250 Gram  15,000 15 Thou+","Rs 2,48,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,64,588 14 Lacs+","16,43,252 16 Lacs+",Nil,"10,000 10 Thou+","23,000 23 Thou+","2,000 2 Thou+","Rs 31,42,840 31 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,64,587 24 Lacs+","Rs 16,93,252 16 Lacs+",Nil,"Rs 10,000 10 Thou+","Rs 23,000 23 Thou+","Rs 17,000 17 Thou+","Rs 42,07,839 42 Lacs+"
