,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+",Nil,Nil,"1,00,000 1 Lacs+","1,00,000 1 Lacs+",Nil,"Rs 7,00,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB, Lucknow, No 414000010007xxxxx  14,769 14 Thou+ Indian Bank, Allipur Bhadar, Fatehpur, No 2151234xxxxx  14,621 14 Thou+ Union Bank of India, Aashiyana, Lucknow, No 59570201000xxxxx  9,790 9 Thou+ Union Bank of India, Fatehpur, No 5031201000xxxxx  415 4 Hund+ Allahabad Bank, Allipur Bhadar Fatehpur, No 5009295xxxxx  4,898 4 Thou+ IDBI Bank, Fatehpur, No 106010400009xxxxx  35,803 35 Thou+ Allahabad Bank, Allipur Bhadar, No 5037314xxxxx  20,695 20 Thou+ Union Bank of India, Aashiyana Lucknow, FDR No 40xxxxx  1,00,000 1 Lacs+",Nil,Nil,"Union Bank of India, Fatehpur, No 5950201000xxxxx  112 1 Hund+ Indian Bank, Bangla Bazar, Lucknow, No 5049846xxxxx  2,548 2 Thou+","Axis Bank, Aashiyana Lucknow, No 92101001213xxxxx  52,279 52 Thou+ Indian Bank, Bangla Bazar, Lucknow, No 5042025xxxxx  5,000 5 Thou+",Nil,"Rs 2,60,930 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bajaj Alliance Cash Gold Regular Premium No 01243xxxxx 32,298 32 Thou+ SBI Flaxy Smart Policy No 560149xxxxx  1,50,000 1 Lacs+ SBI Flaxy Smart Policy No 5601499xxxxx  1,50,000 1 Lacs+",Nil,Nil,"SBI Life Insurance Policy No. 1K789754504  2,00,000 2 Lacs+",Nil,Nil,"Rs 5,32,298 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jeep Scorpio, UP32FZ4222, Model- 2014  5,39,460 5 Lacs+",Nil,Nil,Nil,"Bullet Motor Cycle, UP32KU5595 Model- 2019  1,50,000 1 Lacs+",Nil,"Rs 6,89,460 6 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 300 Gram  15,00,000 15 Lacs+ Silver- 500 Gram  31,000 31 Thou+",Nil,Nil,"Gold- 15 Gram  75,000 75 Thou+","Gold- 20 Gram  1,00,000 1 Lacs+",Nil,"Rs 17,06,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests","N.P.Bore Revolver  60,000 60 Thou+ D.B.B.L. Gun  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"31,83,749 31 Lacs+",Nil,Nil,"3,77,660 3 Lacs+","4,07,279 4 Lacs+",Nil,"Rs 39,68,688 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,83,749 31 Lacs+",Nil,Nil,"Rs 3,77,660 3 Lacs+","Rs 4,07,279 4 Lacs+",Nil,"Rs 39,68,688 39 Lacs+"
