,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"State Bank of India , Housing Loan  31,66,094 31 Lacs+ Indian Bank , Car Loan 1,56,686 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,22,780 33 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"33,22,780 33 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,22,780 33 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,"House Tax Year 2021-22 Red-20210927434284  719 7 Hund+ Water Tax Year 2021-22 Recipt No. 16408  6,642 6 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,361 7 Thou+"
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,"Electricity Tax Receipt No. 424144630111 Date 10-02-2022  19,305 19 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 19,305 19 Thou+"
17,iii,Grand Total of all Govt Dues (as per affidavit),"26,666 26 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 26,666 26 Thou+"
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 33,49,446 33 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,49,446 33 Lacs+"
