,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,000 27 Thou+","16,000 16 Thou+",Nil,Nil,Nil,Nil,"Rs 43,000 43 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Kashi Vidyapith University Br. Varanasi No 2104586xxxxx  12,24,209 12 Lacs+ Indian Bank Kashi Vidyapith University Br. Varanasi No 5037551xxxxx  8,38,837 8 Lacs+","Indain Bank Kashi Vidyapith University Br. Varanasi No 210587xxxxx  12,20,762 12 Lacs+ Indian Bank Kashi Vidyapith University Br. Varanasi No 5036577xxxxx  13,630 13 Thou+",Nil,Nil,Nil,Nil,"Rs 32,97,438 32 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","YO65BR8289 Innova Year 2014  12,00,000 12 Lacs+ UP65CE4455 Scorpio Year 2016  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,00,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram Gold 4,80,000 4 Lacs+","Gold 250 Gram 12,00,000 12 Lacs+ Silver 400 Gram 30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 17,10,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"47,70,046 47 Lacs+","24,80,392 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,50,438 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 47,70,046 47 Lacs+","Rs 24,80,392 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,50,438 72 Lacs+"
