,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank, Mohammadabad, No 2431193000xxxxx  1,80,000 1 Lacs+ UBI, Mohammadabad No 30460201091xxxxx  1,000 1 Thou+","HDFC, Mohammadabad, No 5010026902xxxxx  50,968 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,31,968 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"Gold 100gm  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Armory  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,31,000 5 Lacs+","6,25,968 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,56,968 11 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,31,000 5 Lacs+","Rs 6,25,968 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,56,968 11 Lacs+"
