,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,87,000 1 Lacs+","1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,47,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank-6  43,038 43 Thou+ SBI-1  35,01,425 35 Lacs+ Punjab & Sind Bank  2,004 2 Thou+ Urban Bank  8,30,234 8 Lacs+","Indian Bank  2,57,180 2 Lacs+ SBI-1  1,99,077 1 Lacs+ Dist Co-Op Bank  2,47,039 2 Lacs+ Urban Bank  1,16,440 1 Lacs+",Nil,"SBI Ac  24,477 24 Thou+ Indian Bank  1,21,129 1 Lacs+",Nil,Nil,"Rs 53,42,043 53 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund  10,00,000 10 Lacs+ SBI Mutual Fund  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PPF Ac Dt 25/1/22  3,12,425 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,12,425 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 406xxxxx Dt 25/1/2022  2,16,180 2 Lacs+","LIC Policy Ac DT 25/1/22  3,52,140 3 Lacs+",Nil,"LIC Policy Ac Dt 25/1/21  2,87,780 2 Lacs+","LIC Policy Ac Dt 25/1/22  4,75,004 4 Lacs+",Nil,"Rs 13,31,104 13 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Car Reg No-UP34F13100,Model 2004  3,44,772 3 Lacs+ Tata Safari Reg No-UP310350,Model,2011  9,16,000 9 Lacs+","Jeep Reg No-UP31E8171 ,Model,1999  3,50,000 3 Lacs+ Mahindra Tracter Reg No-UP31510408 ,Model, 2010  4,90,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,00,772 21 Lacs+"
8,vii,Jewellery (give details weight value),"1 Kg Gold 40,00,000 40 Lacs+ 1 Kg Silver  50,000 50 Thou+","Gold 100 Gram  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 40,90,000 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,19,03,653 1 Crore+","23,64,301 23 Lacs+",Nil,"4,33,386 4 Lacs+","4,75,004 4 Lacs+",Nil,"Rs 1,51,76,344 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,20,90,653 1 Crore+","Rs 25,24,301 25 Lacs+",Nil,"Rs 4,33,386 4 Lacs+","Rs 4,75,004 4 Lacs+",Nil,"Rs 1,55,23,344 1 Crore+"
