,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","1,70,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Punjab & Sind Bank, Kubari Patehara, No 056310000xxxxx  600 6 Hund+ Aryavart Bank, Br, Deepnagar No 1188010006xxxxx  11,582 11 Thou+ SBI, Lucknow 97,963 97 Thou+","Punjab & Sind Bank, Kubari Patehara  49,200 49 Thou+",Nil,Nil,Nil,Nil,"Rs 1,59,345 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Kotak Life  97,405 97 Thou+ Lic  25,699 25 Thou+ SBI Life  1,00,000 1 Lacs+ Kotak Life  97,362 97 Thou+","Lic  1,03,939 1 Lacs+ Kotak Life  97,403 97 Thou+ Shine City  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,21,808 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio-UP63AB1515  6,00,000 6 Lacs+ Scorpio-UP32LE1515  12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,50,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100gm  4,80,000 4 Lacs+","Gold 150gm  7,20,000 7 Lacs+ Silver 1500  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 12,60,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  45,000 45 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,000 45 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,05,612 29 Lacs+","17,00,542 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,06,154 46 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,05,611 29 Lacs+","Rs 17,00,542 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,06,153 46 Lacs+"
