,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,98,000 1 Lacs+","1,90,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,88,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC, PNB Bank  24,22,000 24 Lacs+","HDFC Bank - 05901530005314  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 24,72,000 24 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,LIC - 252274725  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner UP14BV4950  10,00,000 10 Lacs+ Scorpio, DL80AK8109  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola  4,80,000 4 Lacs+","6 Tola  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,80,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"49,00,000 49 Lacs+","5,40,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,40,000 54 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 49,00,000 49 Lacs+","Rs 5,40,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,40,000 54 Lacs+"
