,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,75,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank Of India Br. Akhndnagar Sultanpur No 1152364xxxxx  4,69,325 4 Lacs+ Baroda Uttar Pradesh Gramin Bank Br. Ratnpur Sultanpur No 5113010002xxxxx  99,292 99 Thou+ Baroda Uttar Pardesh Garmin Bank Br. Ratnpur Sultanpur No 5925020000xxxxx  49,293 49 Thou+ Baroda Uttar Pradesh Gramin Bank Br. Ratanpur Sultanpur No 5925010000xxxxx  49,064 49 Thou+ Bank of Baroda Br. Bangwandiha Sultanpur No 2167010001xxxxx  26,60,483 26 Lacs+ Bank of Baroda Dostpur Sultanpur No 0620010002xxxxx  6,79,402 6 Lacs+ Electon A/c Bank Of Baroda Br. Baronsa Sultanpur No 3635020000xxxxx  51,000 51 Thou+ FDR Bank of Baroda Dostpur Sultanpur FD No 2167030000xxxxx  10,44,689 10 Lacs+","Bank of Baroda Br. Bangwadiha Sultanpur No 2167010001xxxxx  6,48,243 6 Lacs+ Barod Uttar Pardesh Bank Br. Ratanpur Sultanpur No 5925010001xxxxx  1,96,233 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,47,024 59 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Ambedkar Nagar Policy No 21925xxxxx  2,00,000 2 Lacs+ LIC Ambedkar Nagar Policy No 21294xxxxx 50,000 50 Thou+ LIC Ambedkar Nagar Policy No 21336xxxxx  50,000 50 Thou+ LIC Ambedkar Nagar Policy No 27616xxxxx  5,00,000 5 Lacs+ LIC Ambedkar Nagar Policy No 21315xxxxx  5,00,000 5 Lacs+ LIC Ambedkar Nagar Policy No 21925xxxxx  36,000 36 Thou+ LIC Ambedkar Nagar Policy No 21925xxxxx  50,000 50 Thou+ LIC Ambedkar Nagar Policy No 21925xxxxx  50,000 50 Thou+ SBI Life Insurance Sultanpur Policy No 4900654xxxxx  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,36,000 19 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"500 Gram Gold  25,00,000 25 Lacs+ Silver Jewellry , Utensil and Mark 1 Kg.  61,000 61 Thou+","1000 Gram Gold Jewellery 50,00,000 50 Lacs+ Silver Jewellry , Utensil and Mark 5 Kg  3,20,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 78,81,000 78 Lacs+"
9,viii,"Other assets, such as values of claims / interests","D.B.V.L Bandook 25,000 25 Thou+ Revolver 1,20,000 1 Lacs+ Rifel  1,55,000 1 Lacs+","S.B.V.L Bandook 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,00,49,550 1 Crore+","63,39,476 63 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,63,89,026 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,00,49,548 1 Crore+","Rs 63,39,476 63 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,63,89,024 1 Crore+"
