,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"97,000 97 Thou+","92,000 92 Thou+",Nil,Nil,Nil,Nil,"Rs 1,89,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, II Road, Sitapur Road, Lucknow, No 715718xxxxx  5,000 5 Thou+ Indian Bank, II Road, Sitapur Road, Lucknow, No 2041625xxxxx  25,40,345 25 Lacs+ SBI, Bhitauli, Sitapur Road, Lucknow, No 33757513xxxxx  14,36,915 14 Lacs+ IDBI Alambagh, Lucknow, No 027610400020xxxxx  6,16,247 6 Lacs+","Indian Bank, II Road, Sitapur Road, Lucknow, No 2041623xxxxx  11,18,419 11 Lacs+ IDBI Alambagh, Lucknow, No 027610400020xxxxx  6,48,953 6 Lacs+",Nil,"SBI, Bhitauli, Sitapur Road, Lucknow, No 365621xxxxx  2,54,000 2 Lacs+ Axis Bank, IIM Road, Lucknow, No 91901007102xxxxx  39,000 39 Thou+","BOB, IIM Road, Lucknow, No 5880010000xxxxx  1,60,500 1 Lacs+","Axis Bank, IIM Road, Lucknow, No 92101000268xxxxx  16,000 16 Thou+","Rs 68,35,379 68 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"2,00,000 2 Lacs+",Nil,"2,00,000 2 Lacs+","8,00,000 8 Lacs+","6,00,000 6 Lacs+","Rs 18,00,000 18 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  10,00,000 10 Lacs+ LIC  2,00,000 2 Lacs+ LIC  2,00,000 2 Lacs+ LIC  2,00,000 2 Lacs+ LIC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,00,000 18 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio, UP32GA0085, Year 2015  14,00,000 14 Lacs+","Swift Dezire, UP32JJD1965, Year 2018  7,44,000 7 Lacs+ Scooter Activa, UP32KR8826, Year 2019  54,686 54 Thou+",Nil,"Motor Cycle Enfield, UP32JM3596, Year 2017  1,45,852 1 Lacs+","Motor Cyle R15, UP32LB5647, Year 2019  1,40,880 1 Lacs+",Nil,"Rs 24,85,418 24 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"100 gm Gold  3,50,000 3 Lacs+ 700 gm Silver  33,600 33 Thou+",Nil,Nil,Nil,Nil,"Rs 3,83,600 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol/Revolvar  68,000 68 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 68,000 68 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"79,63,507 79 Lacs+","32,41,658 32 Lacs+",Nil,"6,38,852 6 Lacs+","11,01,380 11 Lacs+","6,16,000 6 Lacs+","Rs 1,35,61,397 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 79,63,507 79 Lacs+","Rs 32,41,658 32 Lacs+",Nil,"Rs 6,38,852 6 Lacs+","Rs 11,01,380 11 Lacs+","Rs 6,16,000 6 Lacs+","Rs 1,35,61,397 1 Crore+"
