,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Lucknow  2,00,000 2 Lacs+ SBI Bank Br. Gorakhpur  70,000 70 Thou+ HDFC Bank Br. Lucknow  13,89,000 13 Lacs+ HDFC Bank Br. Lucknow  9,24,000 9 Lacs+ HDFC Bank Br. Lucknow  3,14,000 3 Lacs+ IDBI Bank Br. Lucknow  29,52,000 29 Lacs+ BOB Bank Br. Gorakhpur  9,27,000 9 Lacs+ FD  1,50,00,000 1 Crore+","HDFC Bank Br. Lucknow  51,34,000 51 Lacs+ SBI Bank Br. Gorakhpur  9,96,000 9 Lacs+ Gramin Bank of Aryavart Lucknow  22,18,000 22 Lacs+ FD  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,21,24,000 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Vehicle  5,00,000 5 Lacs+ Motor Vehicle  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 55,00,000 55 Lacs+"
8,vii,Jewellery (give details weight value),"1,00,000 1 Lacs+","24,90,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,90,000 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol, & Double Barrel Gun  26,000 26 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 26,000 26 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,74,52,000 2 Crore+","1,29,38,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,03,90,000 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,74,52,000 2 Crore+","Rs 1,28,88,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,03,40,000 4 Crore+"
