,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank No 5041544xxxxx  30,552 30 Thou+ SBI Naraini No 3897576xxxxx  2,72,491 2 Lacs+ Indian Bank TDR364242  8,00,000 8 Lacs+","Aryawat Bank No 611470500xxxxx  1,17,525 1 Lacs+ Indian Bank No 2149745xxxxx  15,086 15 Thou+",Nil,"Indian Bank No 5045111xxxxx  1,61,907 1 Lacs+",Nil,Nil,"Rs 13,97,561 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Bajaj Fin. Po.No 036983xxxxx 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","4 Wheelar Maruti 2007, Mahindra Scorpio Y-2012, MOUP 90C-7755  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
8,vii,Jewellery (give details weight value),"150 Gm Gold 7,50,000 7 Lacs+ 500 Gm Silver 30,000 30 Thou+","50 Gm Gold 2,50,000 2 Lacs+",Nil,"10 Gm Gold 50,000 50 Thou+",Nil,Nil,"Rs 10,80,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,33,043 22 Lacs+","5,32,611 5 Lacs+",Nil,"2,11,907 2 Lacs+",Nil,Nil,"Rs 29,77,561 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,33,043 22 Lacs+","Rs 5,32,611 5 Lacs+",Nil,"Rs 2,11,907 2 Lacs+",Nil,Nil,"Rs 29,77,561 29 Lacs+"
