,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Overseas Bank Br. Phoolpur Allahabad No 059502000000xxxxx  5,000 5 Thou+ PNB Br. Lines Allahabad No 100100010068xxxxx  39,884 39 Thou+ PNB Br. S.C.Z.C.C. Allahabad Bank No 0908201000xxxxx  10,53,752 10 Lacs+ HDFC Bank Br. JLN Road Prayagraj No 50100336609xxxxx  5,260 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 11,03,896 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 0357349853  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,"Jyoti Enterprises, Proprietor Vijma Yadav Indian Overseas Bank No 5xxxxx  11,740 11 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 11,740 11 Thou+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova UP70CS7271 Year 2014  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 200gm 10,00,000 10 Lacs+ Silver 500gm 30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,30,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 2,00,000 2 Lacs+ D.B.B.L Gun  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"36,40,753 36 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,40,753 36 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 55,35,636 55 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 55,35,636 55 Lacs+"
