,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,05,000 2 Lacs+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, Ranchi-20991562331  4,10,277 4 Lacs+ SBI Ranchi-40743617725  6,28,427 6 Lacs+ ICICI Bank Ranchi-115201001091  7,44,909 7 Lacs+ ICICI Bank, Ranchi-017505006887  18,91,851 18 Lacs+ BOB, Ranchi, 32740200000458  14,50,882 14 Lacs+ SBI Giridih-434609315930  0 FD-ICICI Bank  15,02,500 15 Lacs+ FD-ICICI Bank  15,02,500 15 Lacs+","SBI, Ranchi-31404206232  72,33,996 72 Lacs+ SBI Ranchi-30833791977  1,94,680 1 Lacs+",Nil,"Indian Bank Ranchi-50366083025 1,48,012 1 Lacs+","Indian Bank Ranchi-50366082769 1,48,012 1 Lacs+",Nil,"Rs 1,58,56,046 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share in Sohrai Livestock Pvt Ltd  14,00,000 14 Lacs+ Mutual fund  3,00,000 3 Lacs+ ICICI Prudential Mutual Fund  15,00,000 15 Lacs+ ICICI Prudential Mutual Fund  15,00,000 15 Lacs+ Topsel Marketing Pvt Ltd  5,57,058 5 Lacs+ Share of HDFC Asset Management Company Ltd Eq  36,457 36 Thou+ Share of Tata Motors Ltd Eq  64,138 64 Thou+ Share of Tata Steel Ltd  48,345 48 Thou+ Sovereign Gold Bond  7,40,375 7 Lacs+","Bajaj Allianz  1,00,000 1 Lacs+ Akriti Information Service  3,42,092 3 Lacs+ Investment in Firm (Prathibhins)  82,520 82 Thou+",Nil,Nil,Nil,Nil,"Rs 66,70,985 66 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","No 800xxxxx  12,72,193 12 Lacs+","No 800xxxxx  14,17,967 14 Lacs+",Nil,"No 800xxxxx  13,27,832 13 Lacs+","No 080047xxxxx  10,87,812 10 Lacs+",Nil,"Rs 51,05,804 51 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 55740xxxxx  32,80,994 32 Lacs+ Lic Policy No-C4434090  7,50,000 7 Lacs+ Lic Policy No 2191xxxxx  11,86,890 11 Lacs+","Lic Policy 29,21,599 29 Lacs+",Nil,"Lic-557409094  22,36,616 22 Lacs+","Lic-557409095  22,36,616 22 Lacs+",Nil,"Rs 1,26,12,715 1 Crore+"
6,v,Personal loans/advance given,"Sohrai Livestock Pvt Ltd  1,58,61,316 1 Crore+ H. Soren  31,00,000 31 Lacs+","Kalpana Soren  76,00,000 76 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,65,61,316 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Urbania Vehicle-JH01FD9045-2023  32,27,196 32 Lacs+ Hyundai I20-JH01ED6665-2021  11,64,000 11 Lacs+ Maruti XL6-JH01EX4836-2022  12,28,942 12 Lacs+","1 Car-BR14E3333-2008  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 56,80,138 56 Lacs+"
8,vii,Jewellery (give details weight value),"Gold & Diamond (Mix)-655gm  48,47,000 48 Lacs+ Silver-20kg  17,00,000 17 Lacs+ Diamond Braclate-43.8gm  9,37,858 9 Lacs+ Diamond Braclate-41.77gm  5,33,750 5 Lacs+ Half set-71.05gm  3,71,617 3 Lacs+ Half Set-152.28gm  8,07,127 8 Lacs+","Diamond Necklace-22.63gm  4,63,739 4 Lacs+ Diamond Necklace-15.16gm  3,51,493 3 Lacs+ Diamond Set-48.91gm  8,47,432 8 Lacs+ Italian Chain-21.33gm  1,18,488 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,78,504 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Computer  1,16,882 1 Lacs+ Electronics & Appliances  56,302 56 Thou+ Furniture & Fixture  4,68,673 4 Lacs+ Plant & Machinery  85,221 85 Thou+ Watch  13,000 13 Thou+","Riffle  55,000 55 Thou+ Household Mat  3,50,500 3 Lacs+ Seized Cash  36,34,500 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,80,078 47 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,54,91,683 5 Crore+","2,59,29,006 2 Crore+",Nil,"37,12,460 37 Lacs+","35,72,440 35 Lacs+",Nil,"Rs 8,87,05,589 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,54,91,680 5 Crore+","Rs 2,58,19,006 2 Crore+",Nil,"Rs 37,12,460 37 Lacs+","Rs 34,72,440 34 Lacs+",Nil,"Rs 8,84,95,586 8 Crore+"
