,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Election Acc. Serve UP Cop. Bank Br Shrinagar Gonda No 9064010019xxxxx  5,100 5 Thou+ Indian Bank Bapubhawan Hazrat Ganj Luckhnow No 5911071xxxxx  10,53,079 10 Lacs+","SBI Br Gonda No 3910641xxxxx  1,53,096 1 Lacs+ Canara Bank Br Gonda No 283210100xxxxx 1,00,496 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,11,771 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP32JE/8100, Tata Safari Y-2019, 12,91,574 12 Lacs+ UP43AS/8100, Mahindra Thar Y-2020  12,85,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,76,574 25 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gm Gold Jewellery 5,00,000 5 Lacs+","500 Gm Gold Jewellery 25,00,000 25 Lacs+ 3 Kg Silver Jewellery  1,90,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,90,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 75,000 75 Thou+ Raifal  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,35,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 44,69,753 44 Lacs+","Rs 30,43,592 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,13,345 75 Lacs+"
