,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,"50,000 50 Thou+","50,000 50 Thou+",Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI Br. Ballia No 835380201002xxxxx  4,11,514 4 Lacs+ BOB Br. Ballia No 2510010002xxxxx  1,00,000 1 Lacs+","UBI No 53480201053xxxxx  10,000 10 Thou+ BOB Br. Lucknow No 425401000058xxxxx  1,000 1 Thou+",Nil,"BOB No 2670010001xxxxx  6,159 6 Thou+","HDFC No 5010023079xxxxx  4,59,928 4 Lacs+",Nil,"Rs 9,88,601 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 28399xxxxx-Rs-1000000  6,31,500 6 Lacs+ Sud Life Policy No 0103xxxxx  89,714 89 Thou+ Lic Policy No 29089xxxxx  2,00,000 2 Lacs+",Nil,Nil,"Lic Policy No 28140xxxxx, Rs-100000/-  97,512 97 Thou+ SUD Life Policy No 0108xxxxx  48,076 48 Thou+","Lic Policy No 28260xxxxx, Rs-100000/-  1,00,000 1 Lacs+","Lic Policy No 28396xxxxx, Rs-100000/-  1,00,000 1 Lacs+","Rs 12,66,802 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scooty UP32KD2667  60,000 60 Thou+","Car Amej-UP32LF1470  10,10,000 10 Lacs+",Nil,Nil,"Scooty-UP32FQ1314  60,000 60 Thou+",Nil,"Rs 11,30,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Sikdi Gold 15gm  70,000 70 Thou+ Gold Ring 8gm  40,000 40 Thou+","Gold Jewellery 200gm  9,00,000 9 Lacs+ Silver 50gm  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 10,50,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver 32 Bore  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,02,728 18 Lacs+","20,11,000 20 Lacs+",Nil,"2,01,747 2 Lacs+","6,69,928 6 Lacs+","1,00,000 1 Lacs+","Rs 47,85,403 47 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 18,02,728 18 Lacs+","Rs 20,11,000 20 Lacs+",Nil,"Rs 2,01,747 2 Lacs+","Rs 6,69,928 6 Lacs+","Rs 1,00,000 1 Lacs+","Rs 47,85,403 47 Lacs+"
