,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","20,000 20 Thou+",Nil,"1,00,000 1 Lacs+","10,000 10 Thou+",Nil,"Rs 2,30,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Shahpur Saving No 220510105xxxxx  7,457 7 Thou+ UP Gramin Bank Garinaoabad Saving No 9595010001xxxxx  22,642 22 Thou+ SBI Saving No 1168913xxxxx  3,799 3 Thou+",Nil,Nil,"UP Gramin Bank No 959501001xxxxx  42,000 42 Thou+ SBI No 3351703xxxxx  14,000 14 Thou+","UP Gramin Bank No 9595010001xxxxx  37,000 37 Thou+","UP Gramin Bank No 9595010001xxxxx  1,000 1 Thou+","Rs 1,27,898 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor Year 1992, UP12A4093  1,50,000 1 Lacs+",Nil,Nil,"Car Scorpio Year 2016 UP19C8300  13,00,000 13 Lacs+",Nil,Nil,"Rs 14,50,000 14 Lacs+"
8,vii,Jewellery (give details weight value),"10 Gms `  50,000 50 Thou+","20 Gms 1,00,000 1 Lacs+",Nil,"20 Gms 1,00,000 1 Lacs+","30 Gms Gold  1,50,000 1 Lacs+",Nil,"Rs 4,00,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,33,898 3 Lacs+","1,20,000 1 Lacs+",Nil,"15,56,000 15 Lacs+","1,97,000 1 Lacs+","1,000 1 Thou+","Rs 22,07,898 22 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,33,898 3 Lacs+","Rs 1,20,000 1 Lacs+",Nil,"Rs 15,56,000 15 Lacs+","Rs 1,97,000 1 Lacs+","Rs 1,000 1 Thou+","Rs 22,07,898 22 Lacs+"
