,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank Saving No 5010049282xxxxx  25,000 25 Thou+ PNB Safdarjung Enclave New,Delhi No 61200010321xxxxx  27,056 27 Thou+ SBI Sansaddiya Soudha Paliament No 1011534xxxxx  4,179 4 Thou+ SBi Life LIC No 1800152xxxxx  68,962 68 Thou+","PNB Safdarjung Enclave New,Delhi No 61200010322xxxxx  94,834 94 Thou+ SBI Safdarjung Enclave New,Delhi No 3243790xxxxx  9,044 9 Thou+ Fixed Deposit No 863875xxxxx Date-16/08/2021  1,87,452 1 Lacs+",Nil,"SBI Safdarjung Enclave New,Delhi No 386767xxxxx  1,214 1 Thou+ Kotak LIC Insurance 2,35,418 2 Lacs+","SBI Safdarjung Enclave New,Delhi No 325254xxxxx  5,812 5 Thou+ Kotak LIC Insurance 2,04,416 2 Lacs+ Fixed Deposit No 864369xxxxx Date-03/10/2021 1,82,879 1 Lacs+",Nil,"Rs 10,46,266 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"128590 Equity Shares of Each Rs.10 In Contraast Marketing LTD.  12,85,900 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,85,900 12 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyaota Innova DL10CE5692 Model-2014  4,47,677 4 Lacs+","Toyota Innova Crysta UP32ML7000 Model-2021  27,24,500 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,72,177 31 Lacs+"
8,vii,Jewellery (give details weight value),"50 Gram Gold  2,48,000 2 Lacs+","330 Gram Gold  16,36,800 16 Lacs+ 1360 Gram Silver  83,640 83 Thou+",Nil,Nil,Nil,Nil,"Rs 19,68,440 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,95,874 8 Lacs+","60,72,170 60 Lacs+",Nil,"2,36,632 2 Lacs+","3,93,107 3 Lacs+",Nil,"Rs 75,97,783 75 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,95,874 8 Lacs+","Rs 60,72,170 60 Lacs+",Nil,"Rs 2,36,632 2 Lacs+","Rs 3,93,107 3 Lacs+",Nil,"Rs 75,97,783 75 Lacs+"
